X,Y
1.38994205216643,1.17895803664356
3.66285047765422,1.91385748624453
3.65053496781051,1.91063731979947
0.924748983449477,0.961638696938448
3.083573912057,1.75601079497166
1.22836059639891,1.1083143039765
2.83100711527071,1.68255969144358
3.85847603619529,1.96430039357408
3.89967909918625,1.97476051692003
1.43762736801003,1.19901099578362
2.25210221071078,1.50070057330261
3.6955711161009,1.92238682790454
2.87442015644033,1.6954115006217
3.92242739161533,1.98051190140714
1.87711781493321,1.37007949219496
2.83681130102761,1.68428361656451
2.77365694911537,1.66542995923436
0.0370341818865934,0.192442671688463
1.74266498297049,1.32010036852146
2.62947989409545,1.62156711057404
0.0881852051448508,0.296959938619422
3.76822604419855,1.94119191328383
2.5064648349086,1.58318187044591
1.06174667297437,1.03041092432795
1.51417232619463,1.2305170970753
3.08666529019518,1.75689080201223
0.661557535794926,0.813361872597263
3.81600220590271,1.95345903614658
3.33449666931631,1.82606042323805
1.23620175226503,1.11184610098027
3.28892250528767,1.81353866936651
3.71005158119603,1.92614941819061
1.93230841540087,1.39007496754703
3.42924503130588,1.85182208413926
3.57203594305833,1.88998305364316
2.03776266845822,1.42750224814472
2.72529056266073,1.65084540846826
2.79783368175799,1.67267261643096
2.85081645260817,1.68843609669071
1.52235755266677,1.23383854400273
2.35513701344727,1.5346455660664
1.38791298339793,1.17809718758595
1.76164632238486,1.3272702522037
1.55770606676994,1.24808095361236
0.528142563190344,0.72673417642928
3.58380292811985,1.89309348108324
1.560809374219,1.24932356666277
2.1735483496854,1.47429588267939
3.03397636465588,1.74183132497262
3.23898295016004,1.79971746398151
2.22696864656801,1.49230313494545
3.47814082714686,1.86497743341491
1.89523462250252,1.37667520588646
3.70980178837427,1.92608457456423
1.35036586256473,1.16205243537662
1.09730047478743,1.04752110947104
1.55307767948906,1.24622537267103
3.58870918946078,1.89438886965184
3.2629306165648,1.80635838541658
1.11136798865892,1.05421439406741
0.14000195640605,0.374168353025814
2.10328425236588,1.4502704066366
3.13809277469714,1.77146627817103
2.16490078488479,1.47136018190136
0.695855254469406,0.834179389861321
1.18551927366888,1.08881553702585
0.866046972774446,0.930616447724005
3.26414089353386,1.80669335902191
2.92426548034983,1.71004838538266
0.190358978740489,0.436301476894691
1.27515642374641,1.12922824253842
2.95213001290153,1.71817636257211
0.970324360991438,0.98505043576024
1.07756955201681,1.03806047608837
3.82175226505421,1.95493024557251
0.830841205276279,0.911504912370898
3.08787689429891,1.75723558303914
0.854048778501816,0.92414759562627
1.9805578603364,1.40732294102541
0.745630910793699,0.863499224547248
0.31538526628059,0.561591725616208
1.61066294778387,1.2691189651817
0.282166560246182,0.531193524288637
3.96961628738083,1.99238959226875
2.25598553900048,1.50199385451488
1.49075423029502,1.22096446725325
0.830997104018693,0.911590425585248
2.908537945456,1.70544362130678
0.91105876884215,0.954493985754834
0.517483147913004,0.719363015391398
1.68847445065353,1.299413117778
3.95861464737882,1.98962676082194
2.76664034807278,1.66332208188095
1.55183750892799,1.24572770256103
1.76490112807716,1.32849581409847
1.03265117505394,1.0161944573033
1.84614272551754,1.358728348684
2.49886899313397,1.58078113384933
1.23182745679091,1.10987722599886
2.93082778037778,1.71196605701684
3.8186482702891,1.95413619542986
0.0114902891245415,0.107192766195026
3.9453363176308,1.98628706828363
3.28572202270984,1.81265606851102
0.0489458898196337,0.221237180011936
3.52253680013179,1.87684224167398
0.469846412648877,0.685453435799163
2.10796954718138,1.45188482572874
2.16667230757109,1.47196206050669
3.53533495299875,1.88024864127028
1.80414653425201,1.34318521963727
2.7904139419064,1.67045321452185
1.73357009928058,1.3166510924617
2.42440008707913,1.55704851789504
1.27418173413588,1.12879658669571
1.28487851966286,1.13352482092933
2.66710556546857,1.63312754109058
1.93350759286748,1.39050623618432
1.18059926135014,1.08655384650285
3.04130596272678,1.74393404769985
3.60823049294023,1.89953428317054
1.64707719200456,1.28338505211981
1.33367258061973,1.15484742742049
2.76688326587129,1.66339510215441
0.977178029012209,0.988523155526571
0.413383010871099,0.642948684477307
2.38364660329736,1.54390628060688
2.20902922335291,1.48628033134833
3.54938690167605,1.88398166171437
1.48542814177587,1.21878141673389
2.65984507805199,1.63090314796802
0.534307451111802,0.730963371935832
2.13356215277071,1.46067181555978
1.45712678820294,1.20711506833563
0.502974011121079,0.709206606794578
2.28217674844949,1.51068750853692
1.87765966772047,1.37027722294449
0.652248604374996,0.80761909609357
2.20144362053867,1.48372626199669
1.61674378384295,1.27151240019236
1.06129199570541,1.03019027160297
2.39154167528999,1.54646101641457
0.857078084921715,0.925785118114196
2.32562776709106,1.5250009072427
2.85470108381815,1.6895860687808
1.36693374658165,1.16915941880551
2.80798179442249,1.67570337304145
2.49806290736842,1.58052614890372
2.78317615640889,1.66828539417238
0.92681733540418,0.962713527174195
0.61250694669143,0.782628230190702
2.9115672686397,1.70633152366113
3.81945778052776,1.95434331183847
1.12992991905891,1.06298161746048
3.83377770423744,1.95800349954678
3.87456209302753,1.96839073687811
2.18816449823514,1.4792445701219
1.04253659701034,1.02104681430889
1.29861731205569,1.1395689150094
1.53609858582171,1.23939444319462
2.8988239995434,1.70259331595757
0.951176390273305,0.975282723251727
2.17319211973185,1.47417506413989
2.29301108193887,1.51426915769254
0.396795354875921,0.62991694283923
0.580993196130961,0.762229096880302
0.0429631332035556,0.207275500731649
2.33425842466165,1.52782800886148
2.57727441065416,1.60538917731937
3.85147585809498,1.96251773446636
0.179631775286894,0.423829889562893
2.95742552610054,1.71971669937247
2.1408049171187,1.46314897297531
2.18520672297692,1.47824447334564
1.88895209829531,1.37439153747952
3.8516669803885,1.96256642700024
1.63334983066501,1.27802575508673
0.755889395427864,0.869418998773241
1.69348397704155,1.30133930127448
2.36970552484731,1.53938478777962
2.89664722860247,1.70195394432472
2.16980717102294,1.47302653439201
3.8528298986733,1.96286267952532
0.686210622239441,0.828378308648555
2.11695751317706,1.45497680846708
3.95600614136923,1.98897112632869
2.71812106452839,1.6486725158528
3.25962953438508,1.80544441464839
2.84946696154062,1.68803642186436
0.786440903504016,0.886815033422425
0.784222996976279,0.885563660600568
0.198870328301301,0.445948795604721
1.37362895565425,1.17201917887646
3.2074841184559,1.79094503501808
1.91292642567142,1.38308583452779
2.56818426367086,1.60255554152449
2.99832118465526,1.73156610750363
1.14151926458383,1.06841904914871
1.38117213486255,1.17523280028365
0.335532275106649,0.579251478294746
2.15560729572447,1.46819865676429
2.84286488286286,1.68607973799072
3.07974758257152,1.75492096191581
0.412026122308342,0.641892609638359
0.879609769415019,0.937875135300547
0.101109351986346,0.317976967697892
0.373008798894707,0.610744462844083
3.88232619126382,1.97036194422847
2.44347291682928,1.56316119348878
1.47273983933794,1.21356493000496
2.78811839008427,1.66976596865677
2.16323952986003,1.47079554318744
0.380865408196315,0.617142939841586
1.19538719700542,1.09333764089846
1.91451278373471,1.38365920071913
1.57483123465786,1.25492280027811
1.94487173528058,1.39458658221015
0.897877424233099,0.947563942028768
1.88606052237704,1.37333918693709
1.18824322269956,1.0900656965062
3.85868863013077,1.96435450724424
1.90009046762718,1.37843769087586
2.62931291913365,1.62151562407941
2.07895653091347,1.44185870698674
3.33792395781212,1.82699862009037
1.8156030210237,1.34744314203743
3.65069272174749,1.91067860242048
0.0115379160296959,0.107414691870786
3.27453914826609,1.80956877411887
0.812153662744014,0.901195685045159
3.95362530181967,1.98837252591653
0.329219219351471,0.573776279878727
1.32270726406078,1.15009011127858
2.8304970513169,1.68240811080929
0.140698125618672,0.375097488152977
2.31062625216102,1.52007442323099
3.98106932732767,1.99526171900522
1.96118445553844,1.40042295594525
1.95410592340727,1.39789338771141
3.56345539809285,1.88771168298892
1.32508025721765,1.15112130430188
0.145124018226081,0.380951464396819
3.81582436147514,1.95341351522793
1.71247307437297,1.30861494503653
1.14993215379071,1.07234889555159
0.205519151921738,0.45334220178772
1.1707636036842,1.0820183009932
3.72786902723086,1.93076902482686
1.56928804460198,1.25271227526594
1.26089550397845,1.12289603435868
1.81495788456289,1.34720372793534
0.777787870908572,0.881922825936925
0.688314481798633,0.829647203212686
3.63104351228826,1.90552971960247
3.47398112702043,1.86386188517831
3.33881392780198,1.82724216452061
2.29918435828276,1.51630615585467
1.55591429526823,1.24736293646566
0.251292195229626,0.501290529762558
2.93861449019485,1.71423874947303
0.0192355513617479,0.138692290202981
3.04101898871386,1.74385176798771
1.9269157280044,1.38813390132379
1.33562037566109,1.155690432452
2.21337262778854,1.48774077976929
1.24548025737644,1.11601086794728
2.51137093792469,1.58473055688489
0.5495951204909,0.741346828745426
2.26688634750128,1.50561826088198
1.77880522836438,1.3337185716501
0.054090952513295,0.23257461708728
1.07159900876498,1.03518066479479
1.76405180566107,1.32817611997094
2.97561993146679,1.72499853085931
0.195017267995285,0.441607595038044
3.50989371247354,1.87347103326247
2.52791184432057,1.5899408304464
2.43697744757798,1.56108213992025
1.22002125839238,1.10454572489887
2.97749687428062,1.7255424869532
1.3415358675042,1.1582468940188
1.8368374737531,1.35529977265294
2.46597503648744,1.57034233098629
1.40437398511087,1.18506286124866
3.27300468163402,1.80914473761333
3.2656357091073,1.80710699990546
3.38455274686789,1.83971539833418
2.17512542339394,1.47483064227522
2.45498786644428,1.56684008962123
1.21347364066482,1.10157779601117
1.76669205114401,1.32916968485743
1.2509202224321,1.11844544901935
0.895736977666555,0.946433821070737
0.883867277969575,0.940142158383282
3.04142419226501,1.74396794473551
3.65799733429635,1.91258917028628
1.21689770678452,1.10313086566577
3.99232826474875,1.99808114568672
0.130795409933383,0.361656480563232
0.113983165499285,0.337613929658248
1.1229040476314,1.05967166973143
2.66805253705663,1.63341744115111
1.343615234211,1.1591441818044
0.233240979777938,0.482950287066835
2.5760404082425,1.60500480006837
0.0668795919201522,0.258610889020846
2.98972340463421,1.72908166511423
3.41430410729123,1.84778356613842
2.26273344602965,1.50423849373351
2.66648716262227,1.63293819926606
2.63995106207206,1.62479262125111
1.7046365741884,1.30561731536787
1.89281875404828,1.37579749747129
3.7322402502718,1.9319006833354
3.52421956498274,1.87729048497635
1.15815371488178,1.07617550375475
0.70021274422766,0.836787155869197
0.65979340315326,0.812276678942132
2.71389341790087,1.64738988035646
0.47819574188399,0.691516985969246
2.76055723399868,1.66149247184532
1.15797682878514,1.07609331787961
1.57731957863488,1.25591384204287
2.69836696765813,1.64267068143865
1.9223909270769,1.38650312912625
3.31120223535951,1.819670914028
0.523711962747321,0.723679461327541
0.458034664499116,0.676782582886938
0.593702119913349,0.770520681041949
2.55406089279662,1.59814295130211
2.51628818980332,1.58628124549316
0.988368137969721,0.994167057375027
3.56026910793974,1.88686753852509
