X,Y
1.95257959839715,2.65390986828264
0.869293155351023,1.18841125408394
1.93091574030251,2.62890932057608
1.86888148399742,2.55638009106979
0.807370131091999,1.09376659285887
0.372300652408111,0.446294906466547
1.20119273737101,1.68217048512283
1.58365735495083,2.20424367328545
0.140824993173784,0.151389271698933
0.0142552279900422,0.0143577685093954
1.23410059214432,1.72928909014474
1.97963358787346,2.68489525458259
1.71219015021627,2.36680170607447
0.519992131860925,0.658030528804435
0.80704494305119,1.09326878367269
1.49904882523675,2.09368707138947
0.343912849748487,0.407373652858535
0.174845683894783,0.191249836469358
0.194321981676464,0.214644184140761
1.25883894349887,1.76445090208024
1.30917330163279,1.8352890955152
1.46338949898802,2.04624144896655
0.744025903461507,0.996754612187134
1.90340697716535,2.59691965321257
1.53067813756193,2.13534860224041
1.95514833600147,2.65686308967657
0.532641291742362,0.676744369432843
1.26457743236436,1.77257498611605
0.0668927477828443,0.0692151079957043
1.75202482187935,2.41587943683397
1.57029055840575,2.18696602520895
1.03163599526315,1.43361939985351
1.90222404755238,2.59553787693815
0.0080459103938299,0.00807844921635064
0.405933727604787,0.493235766062503
1.64232092714923,2.27923832246556
1.51387323381237,2.11326290889174
1.98299844143516,2.68873091032824
0.778775597172504,1.04997782630708
0.104626787850779,0.110394811972948
1.94235417618005,2.6421305113121
1.14073778249806,1.59461718589525
