X1,X2,X3,Y
0.837685115667452,1.5376837988239,0.58013563235992,-0.0943733409706687
0.305111742276957,1.19859644635548,1.74724762586347,1.11843820105511
0.184634577816966,1.22330396394788,0.548313911654594,-0.752202929838147
1.64488208218126,1.37481578471484,1.01105813411089,-0.0135469589453725
1.90374713948782,1.98381184646483,1.9728934043024,-0.827843851015787
0.508201877844567,1.43842335032262,1.34036760631492,0.255702161699242
0.624145948345341,1.10514755083834,1.4166562138979,0.410267376883994
1.16326262539096,1.85428702595045,1.19944998167908,-0.0321511242727954
1.09765454016106,1.97638205578001,1.85605078148796,-0.0721218693114021
1.13990658973109,1.42684065537221,0.928872095485887,0.0165504645497528
1.54394897945317,1.12688450704489,1.19282151980857,-0.293027589063072
0.786601668593148,1.43323493549443,0.475271242036314,-0.17749761478316
1.32739350510002,1.21145465486018,0.141016528997807,0.662845258203585
1.07764582734733,1.43866520501642,0.921460013678637,0.00990675126985664
0.57959741781922,1.55001735048136,1.31277713679308,0.174292639667196
1.47567676078195,1.63244930995452,0.463801152995741,0.336836965335519
1.11310865618594,1.59697868036967,1.34523618772981,-0.0516874733156803
0.591395852130697,1.54068498675262,1.2227723976301,0.122273545924771
0.449251111072779,1.41105989585888,0.0636793192042223,-0.813525510384386
1.73218233281099,1.53768982797342,1.38966022331493,-0.43782262635036
1.74217766716429,1.55352322257904,0.672039137529684,0.366395492671182
0.0754630705168152,1.33458352073435,1.01176745780086,0.0184640258507807
0.840245748949294,1.89809844337825,0.310501132931211,-0.10013501035982
0.0655831861229574,1.36189581997737,0.911839854463898,-0.134123243160208
1.79160192583026,1.29913303519113,0.875623537617648,0.213206594945833
0.731132903725638,1.13777073406097,0.114681135796635,-0.595144545524257
1.60132618049423,1.53214215872161,1.49128663282406,-0.449528751903296
1.17893964014457,1.98939401958822,1.84272369625809,-0.129583769845594
0.665055635842741,1.18292419174289,1.22700558112166,0.174624390455437
0.696896568394009,1.16453243493208,0.999017329979459,-0.000708253593962531
1.67661130680391,1.44434711137888,0.977893600491316,0.0258425395430383
1.85204847930047,1.79435884551945,0.564106711888245,0.424716081991611
0.627758779220227,1.27325960208505,1.88639015357159,0.651468263420174
0.958660298937154,1.59899071035883,0.502708223823623,-0.0266793470019853
1.95177287837765,1.92664336271739,1.55023374019662,-0.525894843381802
1.09842595513873,1.99511146405598,0.953400369291986,0.00388340093373545
0.122553576836957,1.09799825192848,0.369102802551143,-1.39460905535293
0.395643805862787,1.23351795930264,0.837779317502347,-0.201261749914228
1.12431718262944,1.08275813797553,0.0705946525490365,0.333114006517012
0.24450663648185,1.09151781422354,1.46511623085596,0.906990022576316
0.31744088618258,1.74071108008286,1.42056840905467,0.293531441713109
0.156068867050593,1.72247894870175,1.10470505062367,0.0907652235807863
1.62570869534409,1.81510375202985,0.364707953521215,0.432230978663403
1.26216765592391,1.66425771584368,1.36168251217149,-0.117539275805826
0.760958230102192,1.93056981869288,0.886843717840231,-0.0235654514977317
0.465830165919808,1.9604082778004,0.677673034166841,-0.140968251925586
0.275106425216679,1.44116134067093,1.98281941574133,1.05817907180373
1.17821890466805,1.73617622482967,1.60318238714318,-0.121277375551504
0.976309224096199,1.6131845574391,0.539105444841344,-0.0139492160400968
1.92339678396783,1.51445430086797,0.335664352910981,0.993473015871614
1.05095318234548,1.54997269123559,0.389324325774639,0.0434188499370873
1.97163237623676,1.50362366100392,1.71810293185248,-1.15319932395447
0.733675982787664,1.81657914114571,0.457569540258862,-0.141729262877376
0.296117811602568,1.78355242400047,0.213457864432935,-0.538054105951147
1.77191325199602,1.11175834413426,0.728487104510071,0.618244918762827
0.373133274848371,1.96603360445379,0.874867321405296,-0.0632412405499855
0.986942640991635,1.48596324899373,0.693682923492436,-0.00602919785893533
0.351241705788123,1.01421078085299,1.85889822449742,1.68429442163559
1.43907920445527,1.9933698168009,0.304980582325948,0.269131682607708
1.53671781907014,1.39959002691312,0.289647897062741,0.689922708439157
1.51245916262559,1.35419283140316,0.564735666363206,0.429923021396545
1.95238808558844,1.26410927070866,0.784039504810711,0.47981438641907
1.36104759460107,1.83831139743289,1.10339713230575,-0.0383614455078121
0.0560272361980815,1.92449209138856,0.328249721328786,-0.516530994258666
0.617358165494483,1.83281366872434,1.98051502984728,0.357113436957561
0.63680688534789,1.45061449949877,0.930801445171424,-0.0382673049258675
0.163815311252562,1.47390730899617,1.38679984709872,0.454090838401801
0.742560523758307,1.78648080904653,1.39197796283802,0.102463799848291
1.62749630233215,1.52387837961406,1.54300260660076,-0.525748905387171
1.62026885356062,1.18031702055138,1.32204810805201,-0.513327529651472
0.608612205427748,1.84528032779817,1.89600554966508,0.328991558501392
0.644250751262124,1.65330423429918,0.365563551933869,-0.264770284400892
0.595552942365304,1.77500743436977,1.79231022479765,0.32444760814254
1.31481370051969,1.63341235547173,1.45251183974382,-0.184431039702348
0.538451634146844,1.34735443125185,1.12417430125041,0.100102350069272
0.201039273641314,1.03150069644477,1.57437497896011,1.32045355797735
1.36413627465119,1.97508145798349,1.90685060786941,-0.2940662231371
0.863059386730441,1.3803520573723,1.42594682378134,0.100514420087898
1.6782290159674,1.34486832058636,0.183671783070004,1.10353761755634
0.841296896848664,1.82711382206229,0.336884671749287,-0.10325962737526
1.80156047913515,1.86591615641162,1.98382494237363,-0.828819446196669
0.815201992009581,1.29055544507936,0.668783890797939,-0.120034765016902
1.51039785618437,1.34535213148812,0.320337746518277,0.677273319161618
1.57820028109201,1.39921303079445,0.627556066209813,0.391821142844338
1.47676581660676,1.86849296555586,1.43517257285658,-0.209170543319582
0.959802631256125,1.60466246507239,0.0952184543817347,-0.0468724132554322
0.0686474857662449,1.52060164895854,1.59503218544299,0.723996541824744
1.59316028151502,1.45748465798271,0.211003975735745,0.786189756422663
0.121069098408583,1.02848120267235,0.855799347058823,-0.363865224000787
1.9428533651733,1.76569259254394,0.186597569458326,0.915923956252154
0.896966341626124,1.44050052516174,0.943544003121449,-0.00923841495270376
0.195581121241111,1.9100164379715,0.964532914621414,-0.0239294624205862
1.50430427226338,1.73323064128245,0.736699343469622,0.156082487510811
1.49473672621994,1.35995613675564,0.520698713038745,0.452237359914287
0.73819479555548,1.0374291627755,0.505269226677546,-0.389812632312669
1.36350001091219,1.34202374083503,0.520094188912794,0.336452312373727
0.950410303240738,1.26633690396937,0.675731231627458,-0.0332422501730616
1.17292468427283,1.15934624317087,0.455601039087773,0.238041338432059
0.158588102811153,1.52479694353528,0.359639673787085,-0.706436102728017
0.302196497773332,1.65246289913833,1.37325158977724,0.29506605513716
1.98920162819307,1.58652194556466,1.65159649089947,-0.958996109817439
0.468341443168079,1.91311011461381,0.260267480989049,-0.338205262835664
0.440001076934859,1.65397760031139,0.0528318474308662,-0.608440959975204
1.60527867807664,1.24417598621086,0.883409195959896,0.162918729409891
1.22582582304623,1.60318991183378,1.34241512372215,-0.102865940362165
1.88950270189426,1.49955301347644,0.836837504370333,0.238735901548748
0.743287793033125,1.50363069714597,1.25758821426602,0.094788278307698
1.81270264605123,1.67495166758889,1.45819403818068,-0.486359316691116
1.19581126713795,1.38805783642178,0.655802466698411,0.119196147168562
1.17740380663364,1.03700675373827,0.608818255483363,0.21943363450111
1.86456232207468,1.90228590553214,1.16184030272109,-0.142584310221167
0.56658361076065,1.03068722855083,1.75316225835196,0.977219983923543
1.39089574273464,1.85255017849909,1.38374574246904,-0.152309796487967
0.451167436747618,1.10071971013693,0.0646739543566187,-1.33112974794349
0.261729620737426,1.11962288015513,0.351662713766951,-1.17628440529881
1.65935494256191,1.75551929714985,0.490481787358989,0.39209326085146
0.38126943190146,1.11775919262268,0.665238648027936,-0.517063498336701
0.625709334953155,1.2561179744676,0.477126686386095,-0.396942363780764
0.162703116310924,1.63760524490792,1.61725606518268,0.587721902820673
1.76662809065697,1.18525509796693,0.864081082368288,0.27026169327762
0.294459656997225,1.10460307824067,0.194073367489985,-1.44047722700449
1.62750656499469,1.85945236283807,1.49654804121157,-0.322905819808963
1.24207048190107,1.68572615382395,0.94602127928427,0.0157510743527477
1.23385618441595,1.90492965628042,1.76780230378914,-0.169337462524971
0.0894900417280127,1.77901101479749,1.293863198637,0.255916259793425
0.0757084341430358,1.19951960006718,0.303092388169163,-1.35329114638044
0.824654421344086,1.75616616680198,0.733323850967764,-0.0495731603750815
1.30185682163617,1.4270534758519,1.2303956049798,-0.117784838887822
1.69938343401285,1.75273304845969,0.731089829055381,0.221259497037194
1.72551124711184,1.43245621524576,1.44697351698926,-0.572985080721924
0.379478546436755,1.06092508976835,0.571219619647884,-0.737131394723702
0.61515905179902,1.97361331432443,0.852802420315054,-0.0464892083220795
1.67007724971512,1.62967536543256,0.793658048169142,0.187495343721888
1.45401124225557,1.39392895749629,1.94250207192788,-0.773083808930289
1.22508986928153,1.67875201340736,1.68188465454892,-0.186196858914957
0.776768329850577,1.62973189461737,1.22995878031476,0.0628653897432432
1.91212127553581,1.57437951503656,1.90269994973268,-1.23215052879471
1.74432173595864,1.20036824308344,1.20705552039599,-0.388675366072781
0.795497892854153,1.54578695645225,1.30204741685932,0.0842547879169469
0.946320906897616,1.60350483087904,0.995968018436331,-0.000278919783874186
0.460943109079018,1.36711237238886,0.540646597647724,-0.416666829491191
1.17629726151384,1.20489432853761,1.78165217142823,-0.32272422806684
0.0829036007479075,1.47668783354496,1.5114998306873,0.650758439446587
0.386794382866191,1.10254498829659,0.547867727826319,-0.711757440415324
1.03315422045606,1.62357498184395,0.653446654440706,0.0145829628695282
1.90934299426371,1.20645016459898,0.0644760789266965,2.16721158002207
1.01285272346876,1.060052807224,0.639456350772981,0.0137656717323678
1.83779429617287,1.0863952227138,1.87130125012978,-2.27323200111121
1.9682274296573,1.61653771591758,0.832459507645681,0.231865075460878
1.56208196867073,1.40110941007759,0.685698557502054,0.319954247955273
1.07564620175996,1.58576165479276,0.131900379383448,0.0877860169807107
1.57468436981428,1.42546006278728,0.420969228032271,0.583117394677929
1.16847666589741,1.35294167472817,1.26013491277353,-0.0813328305810576
0.586076473138779,1.26639869070295,0.848738313326318,-0.124410986445068
1.88928592516791,1.44626707617339,0.827931341162867,0.270587889985639
0.955626675592648,1.28695644118985,1.59528416277498,0.0529006945407166
0.628867636662644,1.75273790786805,1.32872903508337,0.127134118309556
0.121162883453342,1.07011912625053,0.406207849901684,-1.38386593779997
0.542350627771195,1.59061534018037,0.655581159308921,-0.197618447884205
0.217339161729286,1.4431198603574,0.938960990144164,-0.0703461825212445
1.35377127105691,1.1676510209608,0.396554121828301,0.54328697704539
0.290294101110262,1.62913161530838,0.290032202538576,-0.58657007264735
0.593516491689607,1.63560363711687,0.687715276025169,-0.151332250867919
1.86119766430026,1.31776898478106,1.06150081039208,-0.112425770336584
0.150998801656766,1.13541851358847,0.667933815535608,-0.666116324459234
0.63162050372493,1.95842255464718,0.712284328977644,-0.0884917823443773
1.75229058128369,1.87750446188205,1.56116980439079,-0.435618049752934
0.131730733085827,1.48073514981212,0.230204817147508,-0.926734028477477
0.209882953742026,1.06058384619201,1.47584781136267,1.0242426642504
1.03995973050826,1.13874537291442,0.99849825691164,0.000154944525030402
1.10090260248419,1.88645121731946,1.32678478446947,-0.0312354905843905
0.6976427698386,1.07281805599872,1.89720646596914,0.760131702477086
1.34530622027705,1.05603850238399,1.58079975167774,-0.623362779129614
1.2527331803466,1.04421894113631,1.25886305134251,-0.205777589684632
1.29705131491578,1.6037990126302,1.59602090744209,-0.237272781735098
1.55986072469034,1.6627156351839,0.437250842279114,0.405070425181096
0.138558846511543,1.38826492856915,0.546277292537568,-0.616953301999027
1.47694666447978,1.905353693968,0.554027335300117,0.206230498650272
1.28186037462015,1.91324506814434,0.531977797784372,0.124010000752871
1.71338201219062,1.48882191010956,1.47745437297911,-0.556304359534844
1.66176510325441,1.20574022624775,1.61817648717393,-1.0124089434189
1.51404155677046,1.97534407930806,1.66712182219306,-0.310697830902856
1.3069549345544,1.26438623416805,1.69733565236613,-0.46206842782598
1.06480819584448,1.14693898035841,0.680340055173808,0.052875550342646
1.16946808840601,1.29090269545347,0.811029144111329,0.0652875145893654
1.61064545264483,1.19730211240177,1.66040045380602,-1.00596228542157
0.953764274752178,1.02975773555919,0.203123994789348,-0.115226309528527
0.513470049764372,1.79907452100866,0.55478321462981,-0.211639475321626
0.206333217992525,1.26044937182694,0.835516812206599,-0.251700939696379
1.59854604682153,1.38742447071416,1.76895380140491,-0.853779883973304
1.16682769066347,1.5853551655508,0.329544212920485,0.151143574930158
0.884709816364271,1.84440517165801,0.539833613983317,-0.0513269331689072
0.610537330005443,1.98767266072977,1.70828530809569,0.223082168117184
1.73041512947074,1.92931106428833,0.897017138264379,0.0733107652009919
1.47408544787301,1.71419658947601,1.73264456396751,-0.415919212299505
-0.05,0.95,-0.05,-3.64658700955059
-0.05,0.95,0.1,-3.12564600818622
-0.05,0.95,0.25,-2.60470500682185
-0.05,0.95,0.4,-2.08376400545748
-0.05,0.95,0.55,-1.56282300409311
-0.05,0.95,0.7,-1.04188200272874
-0.05,0.95,0.85,-0.520941001364369
-0.05,0.95,1,0
-0.05,0.95,1.15,0.520941001364369
-0.05,0.95,1.3,1.04188200272874
-0.05,0.95,1.45,1.56282300409311
-0.05,0.95,1.6,2.08376400545748
-0.05,0.95,1.75,2.60470500682185
-0.05,0.95,1.9,3.12564600818622
-0.05,0.95,2.05,3.64658700955058
-0.05,1.05,-0.05,-2.98507462686567
-0.05,1.05,0.1,-2.55863539445629
-0.05,1.05,0.25,-2.13219616204691
-0.05,1.05,0.4,-1.70575692963753
-0.05,1.05,0.55,-1.27931769722814
-0.05,1.05,0.7,-0.852878464818763
-0.05,1.05,0.85,-0.426439232409382
-0.05,1.05,1,0
-0.05,1.05,1.15,0.426439232409381
-0.05,1.05,1.3,0.852878464818763
-0.05,1.05,1.45,1.27931769722814
-0.05,1.05,1.6,1.70575692963753
-0.05,1.05,1.75,2.13219616204691
-0.05,1.05,1.9,2.55863539445629
-0.05,1.05,2.05,2.98507462686567
-0.05,1.15,-0.05,-2.48850266625286
-0.05,1.15,0.1,-2.13300228535959
-0.05,1.15,0.25,-1.77750190446633
-0.05,1.15,0.4,-1.42200152357306
-0.05,1.15,0.55,-1.0665011426798
-0.05,1.15,0.7,-0.711000761786531
-0.05,1.15,0.85,-0.355500380893265
-0.05,1.15,1,0
-0.05,1.15,1.15,0.355500380893265
-0.05,1.15,1.3,0.711000761786531
-0.05,1.15,1.45,1.0665011426798
-0.05,1.15,1.6,1.42200152357306
-0.05,1.15,1.75,1.77750190446633
-0.05,1.15,1.9,2.13300228535959
-0.05,1.15,2.05,2.48850266625286
-0.05,1.25,-0.05,-2.10626865671642
-0.05,1.25,0.1,-1.80537313432836
-0.05,1.25,0.25,-1.5044776119403
-0.05,1.25,0.4,-1.20358208955224
-0.05,1.25,0.55,-0.902686567164179
-0.05,1.25,0.7,-0.601791044776119
-0.05,1.25,0.85,-0.30089552238806
-0.05,1.25,1,0
-0.05,1.25,1.15,0.30089552238806
-0.05,1.25,1.3,0.601791044776119
-0.05,1.25,1.45,0.902686567164179
-0.05,1.25,1.6,1.20358208955224
-0.05,1.25,1.75,1.5044776119403
-0.05,1.25,1.9,1.80537313432836
-0.05,1.25,2.05,2.10626865671642
-0.05,1.35,-0.05,-1.80578588538788
-0.05,1.35,0.1,-1.54781647318961
-0.05,1.35,0.25,-1.28984706099134
-0.05,1.35,0.4,-1.03187764879307
-0.05,1.35,0.55,-0.773908236594804
-0.05,1.35,0.7,-0.515938824396536
-0.05,1.35,0.85,-0.257969412198268
-0.05,1.35,1,0
-0.05,1.35,1.15,0.257969412198268
-0.05,1.35,1.3,0.515938824396536
-0.05,1.35,1.45,0.773908236594804
-0.05,1.35,1.6,1.03187764879307
-0.05,1.35,1.75,1.28984706099134
-0.05,1.35,1.9,1.54781647318961
-0.05,1.35,2.05,1.80578588538788
-0.05,1.45,-0.05,-1.56530072585941
-0.05,1.45,0.1,-1.34168633645092
-0.05,1.45,0.25,-1.11807194704243
-0.05,1.45,0.4,-0.894457557633947
-0.05,1.45,0.55,-0.67084316822546
-0.05,1.45,0.7,-0.447228778816973
-0.05,1.45,0.85,-0.223614389408487
-0.05,1.45,1,0
-0.05,1.45,1.15,0.223614389408487
-0.05,1.45,1.3,0.447228778816973
-0.05,1.45,1.45,0.67084316822546
-0.05,1.45,1.6,0.894457557633947
-0.05,1.45,1.75,1.11807194704243
-0.05,1.45,1.9,1.34168633645092
-0.05,1.45,2.05,1.56530072585941
-0.05,1.55,-0.05,-1.36984173823909
-0.05,1.55,0.1,-1.17415006134779
-0.05,1.55,0.25,-0.97845838445649
-0.05,1.55,0.4,-0.782766707565192
-0.05,1.55,0.55,-0.587075030673894
-0.05,1.55,0.7,-0.391383353782596
-0.05,1.55,0.85,-0.195691676891298
-0.05,1.55,1,0
-0.05,1.55,1.15,0.195691676891298
-0.05,1.55,1.3,0.391383353782596
-0.05,1.55,1.45,0.587075030673894
-0.05,1.55,1.6,0.782766707565192
-0.05,1.55,1.75,0.97845838445649
-0.05,1.55,1.9,1.17415006134779
-0.05,1.55,2.05,1.36984173823909
-0.05,1.65,-0.05,-1.2088318736894
-0.05,1.65,0.1,-1.03614160601949
-0.05,1.65,0.25,-0.863451338349575
-0.05,1.65,0.4,-0.69076107067966
-0.05,1.65,0.55,-0.518070803009745
-0.05,1.65,0.7,-0.34538053533983
-0.05,1.65,0.85,-0.172690267669915
-0.05,1.65,1,0
-0.05,1.65,1.15,0.172690267669915
-0.05,1.65,1.3,0.34538053533983
-0.05,1.65,1.45,0.518070803009745
-0.05,1.65,1.6,0.69076107067966
-0.05,1.65,1.75,0.863451338349575
-0.05,1.65,1.9,1.03614160601949
-0.05,1.65,2.05,1.2088318736894
-0.05,1.75,-0.05,-1.07462686567164
-0.05,1.75,0.1,-0.921108742004264
-0.05,1.75,0.25,-0.767590618336887
-0.05,1.75,0.4,-0.61407249466951
-0.05,1.75,0.55,-0.460554371002132
-0.05,1.75,0.7,-0.307036247334755
-0.05,1.75,0.85,-0.153518123667377
-0.05,1.75,1,0
-0.05,1.75,1.15,0.153518123667377
-0.05,1.75,1.3,0.307036247334755
-0.05,1.75,1.45,0.460554371002132
-0.05,1.75,1.6,0.61407249466951
-0.05,1.75,1.75,0.767590618336887
-0.05,1.75,1.9,0.921108742004264
-0.05,1.75,2.05,1.07462686567164
-0.05,1.85,-0.05,-0.9615908768793
-0.05,1.85,0.1,-0.824220751610828
-0.05,1.85,0.25,-0.686850626342357
-0.05,1.85,0.4,-0.549480501073885
-0.05,1.85,0.55,-0.412110375805414
-0.05,1.85,0.7,-0.274740250536943
-0.05,1.85,0.85,-0.137370125268471
-0.05,1.85,1,0
-0.05,1.85,1.15,0.137370125268471
-0.05,1.85,1.3,0.274740250536943
-0.05,1.85,1.45,0.412110375805414
-0.05,1.85,1.6,0.549480501073885
-0.05,1.85,1.75,0.686850626342357
-0.05,1.85,1.9,0.824220751610828
-0.05,1.85,2.05,0.961590876879299
-0.05,1.95,-0.05,-0.865495010156319
-0.05,1.95,0.1,-0.741852865848273
-0.05,1.95,0.25,-0.618210721540228
-0.05,1.95,0.4,-0.494568577232182
-0.05,1.95,0.55,-0.370926432924137
-0.05,1.95,0.7,-0.247284288616091
-0.05,1.95,0.85,-0.123642144308046
-0.05,1.95,1,0
-0.05,1.95,1.15,0.123642144308046
-0.05,1.95,1.3,0.247284288616091
-0.05,1.95,1.45,0.370926432924137
-0.05,1.95,1.6,0.494568577232182
-0.05,1.95,1.75,0.618210721540228
-0.05,1.95,1.9,0.741852865848273
-0.05,1.95,2.05,0.865495010156319
-0.05,2.05,-0.05,-0.783115949106342
-0.05,2.05,0.1,-0.671242242091151
-0.05,2.05,0.25,-0.559368535075959
-0.05,2.05,0.4,-0.447494828060767
-0.05,2.05,0.55,-0.335621121045575
-0.05,2.05,0.7,-0.223747414030384
-0.05,2.05,0.85,-0.111873707015192
-0.05,2.05,1,0
-0.05,2.05,1.15,0.111873707015192
-0.05,2.05,1.3,0.223747414030384
-0.05,2.05,1.45,0.335621121045575
-0.05,2.05,1.6,0.447494828060767
-0.05,2.05,1.75,0.559368535075959
-0.05,2.05,1.9,0.67124224209115
-0.05,2.05,2.05,0.783115949106342
0.1,0.95,-0.05,-3.17300428103752
0.1,0.95,0.1,-2.71971795517502
0.1,0.95,0.25,-2.26643162931252
0.1,0.95,0.4,-1.81314530345001
0.1,0.95,0.55,-1.35985897758751
0.1,0.95,0.7,-0.906572651725007
0.1,0.95,0.85,-0.453286325862503
0.1,0.95,1,0
0.1,0.95,1.15,0.453286325862503
0.1,0.95,1.3,0.906572651725007
0.1,0.95,1.45,1.35985897758751
0.1,0.95,1.6,1.81314530345001
0.1,0.95,1.75,2.26643162931252
0.1,0.95,1.9,2.71971795517502
0.1,0.95,2.05,3.17300428103752
0.1,1.05,-0.05,-2.5974025974026
