X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
0.668192662687086,0.755632469839331,0.208809298744614,-0.0278593383328661,0.567432610683011,0.23460973408879,0.869738133593867,-0.771992704312315,0.79950403370883,-0.870716170843392,1.05419462828068
0.703259909456423,-0.575151641288575,-0.128871600406447,0.104202452372807,-0.0140244530080874,0.496719292247835,-0.227127949527262,0.340335347070437,-0.459841345311106,-0.724152393109201,-0.30507042041526
-0.56198524114722,0.314993929424089,-0.305639613723764,-0.664595771968503,0.607621614729897,-0.736714476192536,-0.0230474721228349,-0.775585381727569,-0.843528206423746,-0.0701661941293082,-0.448263708158016
0.923460736387284,0.539813587800556,0.864800095526688,0.668253973980493,-0.285809296017003,0.798142391209989,-0.894305924860366,-0.142166986861771,-0.431941791305305,-0.27021905390318,1.01849386035296
-0.797575549175398,0.757828781324865,0.299619064037599,0.63444716707674,0.234481727060508,-0.460781396241109,-0.01546879602025,-0.920069304741935,-0.753173344245454,-0.629463665566748,-0.444767303621036
0.752247111814154,0.720163488229775,0.505218614243255,0.815136137375407,-0.472889868419825,-0.301073355437506,-0.0692118297026521,-0.739288415233439,-0.455317668024292,-0.03331591073268,1.12471084597473
-0.264911647714887,0.950154226261693,0.238217070521372,0.428301829245943,0.45395009300065,0.771677341724671,-0.155831017334906,0.888830978397473,-0.158535752249541,-0.666389527187308,0.071580102281946
-0.562563083032743,0.94053564079584,0.988627979529237,-0.679639571737414,0.419462644359903,-0.433808575252492,-0.291593168231564,0.935832265749535,0.148181720438456,-0.527394375188135,-1.13249373715771
-0.2021598180761,-0.767510978916546,0.186909590192817,-0.337491209930156,-0.618768288665164,-0.703247134504664,-0.905873119343508,-0.714991722189587,-0.394034333386001,-0.0102203974989756,0.456410009594003
0.593088009765625,0.404642824410611,-0.876210079965231,-0.876585023448939,0.390379819877068,0.61751331426611,-0.281513483096267,0.890905593496492,0.574963091773671,0.812365591016683,0.713581253599012
-0.639881071085083,0.495238688656883,-0.00805420964212489,-0.640694896141229,0.65447045575233,-0.75361753482223,-0.295463008642072,-0.666951998525055,-0.920780696422043,-0.374857471644612,-0.981313181409352
0.924181092978497,-0.280111193023648,0.704702487612307,-0.935246004242274,0.764495452811126,0.131378690509912,-0.186254442945648,0.179845698452519,-0.718485623532554,0.234822512426139,-0.672089728872933
-0.142228449960758,-0.371546515582955,-0.686779735071301,-0.593353600612225,0.381731607807272,-0.170552079372702,-0.94902650638228,-0.166302957377933,0.836569664030469,-0.183551613982663,0.486661855490691
0.912543653024487,0.452249406709394,0.795234521803268,-0.282664470673228,0.489227326002258,0.881427138550539,0.808532169044142,0.637036119037549,0.762501708176569,-0.347588009980411,0.938081930715106
-0.802753361827404,-0.797063732938157,-0.287618963813321,0.212923133562534,-0.498896248521958,0.286149905362667,0.620072396849299,0.886781335781976,0.917599537856318,-0.697778955962923,0.0365253281430401
0.401168781193245,-0.131770172885566,-0.774532067071305,0.730997918111039,-0.0767295381698594,0.471062190707555,0.764496197403524,-0.380805783760922,0.158816228424855,0.602381427214104,-0.826260658272352
0.0394961510411223,0.427897202183469,0.0668740531119691,0.110587761530324,-0.734258419306543,0.0985062241317951,0.664457495246189,0.136847278833587,0.708796512733399,0.366808852499074,-0.0270156119866118
-0.995516987050771,-0.828538727440997,-0.531124482287822,-0.311871534053206,-0.212147607750294,0.820088192312999,0.731534732908834,-0.84574193364143,0.923451713268517,0.850109070038914,-0.226302411378151
0.76789619302561,0.518387389722836,-0.770507400801989,0.588007069096902,-0.954756125797228,-0.433471711220562,0.800941618578728,0.8961590532903,0.219620592710474,0.400829095253914,0.627813306700286
0.207718326991358,0.470573929480876,0.752478388080485,0.220287539349004,-0.764066933133655,0.328434124432605,0.745628735456995,0.404104878055888,0.318505185963238,0.319409662699189,0.140831880941612
-0.134709527980236,-0.74371955724054,-0.85504425686203,-0.630461274560183,-0.730353296205949,0.938092867829393,-0.146330960827491,-0.974707552691621,0.47392883838013,0.207970405278721,-0.203353980546247
0.952803429670819,0.298430455685228,-0.887136806707628,0.649248440202616,0.0330357097631868,0.671537205500421,0.307551304182865,0.794663352843994,0.684632065166866,0.913004811367254,-0.612738510134984
-0.434111815279841,0.377770194638933,-0.85093449844302,-0.952790529456174,0.670188630388628,0.0223871779214562,-0.163141536331536,0.483482567007533,0.374962687812504,-0.58094588843662,0.699393973595365
-0.196900513301813,0.641689087646475,-0.0420674483855412,-0.927943193336936,-0.351136911509358,-0.053577557451459,-0.60794324139318,0.527777859365516,-0.737858750796378,0.11455793378748,-0.156566343516519
-0.946326999446919,0.224632852995916,-0.944003376631067,-0.387233264601611,-0.125456784648229,-0.794954607681128,-0.0695218241469753,-0.702484347788264,0.627340243576872,0.768861427383698,0.870963019006914
-0.337579508157815,0.351654686814094,0.21618684735526,-0.422623720351286,-0.503683072864936,-0.181320381625863,-0.510026166567119,-0.00194824836262231,-0.819549407302297,0.969316573340752,-0.297850831559157
-0.213734228912213,0.586399643119983,-0.650900706101884,-0.811954885677424,0.368726669198071,-0.946670325926195,0.284179550894578,0.660304276193563,-0.386535355212757,0.664958132818564,0.487322944961336
-0.266574288081977,-0.882064757375527,0.460000607524999,0.692718128136526,0.152949057787878,-0.270661700347127,0.760980307068904,-0.199580184928975,-0.988100143612386,-0.829334827565899,0.81608885426817
0.357449344209733,0.167150825533818,0.833692676814667,0.874426433321654,-0.0877438427619039,0.381900600013766,-0.300682390877205,0.805185257877499,0.406476001582685,0.307881163272048,0.809579504651803
0.316443265722236,-0.742385305404287,-0.859727939092491,0.232489991754407,-0.111091668976259,0.0927857470449027,0.718814402753211,0.202445520368043,-0.157862265398228,0.621723985677055,-0.53061190677786
0.865042470364143,0.143598418483417,-0.4432132191591,-0.909087686312638,-0.392991154313318,-0.86215378527114,0.0620270127109315,-0.161532448875143,-0.834935050419284,0.878870440618803,1.15699012167362
0.407404132049392,-0.299109374009797,0.933203858307843,0.0341818628446622,-0.49606072099322,0.217657658089338,-0.311409720525008,0.348677431081579,-0.531675279031432,-0.690176108779892,-0.270665587560242
-0.761818539295769,0.796661668875409,0.359988298583773,-0.979005870870083,-0.856047048199933,-0.535728377647635,-0.812173032158095,0.575674904877244,0.408354997497135,0.539602043465619,-0.3521381894711
0.499287905054932,-0.923529806994724,-0.780021082558674,0.111174309884937,-0.264808318872193,0.400388120533989,0.657400379343284,-0.76992852561407,0.0539519463325739,0.373834928817543,-0.752895740804786
0.224715664802286,0.127167493833035,-0.0205762439920978,0.231087049290325,0.00624540052522105,0.0401543786377074,0.686172725559718,0.76466863038127,0.164963464989551,0.322179648867384,0.0492425482503098
-0.945788368104442,-0.00501638301764995,-0.847334985120067,-0.79781212839247,0.56777985523636,0.993276735300495,0.14445945880014,-0.450543384871106,-0.509736789276297,0.597954498510332,0.811104137716272
0.981452218252572,-0.354586535914472,-0.770826590194094,-0.216327941794025,0.397370968805014,0.360189201161309,0.74648445978446,0.898187716467815,0.358169169481418,0.0361390078990111,0.214245202690399
-0.938288640216526,-0.834927719047975,-0.476424500224279,-0.519483107030271,-0.544147785181214,0.767542034333465,-0.697252099797421,-0.0560049798935663,-0.838513498156917,0.793391877271559,-0.225458281409649
0.00386673607953525,0.484266193463529,0.631034652616604,-0.982450502454874,0.744193306133196,-0.0489297730496455,-0.332300757833827,0.223503338923562,-0.141552622695815,0.293170460800913,-0.663371151078551
-0.958665159521314,-0.758042233008436,0.181614818326574,-0.862439813991645,-0.00509539828754391,0.218412360460128,-0.669067404155868,-0.00840383465597494,-0.339140772665651,-0.69033961177113,0.324051454247941
0.951943853858845,0.340489748711812,-0.697610590536522,-0.881591890911011,-0.705415090477423,0.756992388460085,0.148522350273217,-0.602951715607883,-0.540792317954077,0.266364501618399,0.188017880937072
0.619464148213031,0.422759597986648,-0.484554911377969,-0.515330994854525,0.67142695134306,0.908405593575073,0.425179367285496,0.847464279236147,-0.10487595738491,-0.672210202010397,1.38978436598688
0.460134326354632,0.818484722128716,0.470221008982095,0.536688271336418,-0.940028573372408,-0.185655400898693,-0.291535798295293,0.364740983900787,-0.845473559071653,0.437573820221604,0.878713192489669
0.846407966186853,-0.584728225968948,0.643467032733249,-0.926044326258368,0.3752031459881,-0.339554461496778,0.374945350311451,0.411300643675798,0.999643540475434,0.0628759490938102,-0.914693817210089
0.74912466522053,-0.563218049603332,-0.359514510575569,-0.549989521864334,-0.604646073096582,0.231645385090179,-0.669680193921011,-0.835777039601416,0.997884958981975,0.841205709576887,-0.934923189851627
-0.46102632336808,-0.201137273386386,0.502137306030406,-0.414517403909591,-0.142603806486028,-0.279723849445517,0.990468626839684,-0.58642080882248,-0.823071934241585,-0.164288949492455,0.323391674125772
0.656152517454734,0.363976723366412,0.983099841508805,-0.753594976792483,-0.97378985955701,0.679968937691294,0.655503705063719,0.782437898167977,-0.551755761623326,0.508066365846448,-1.06186674970845
0.0564668870196834,0.302500888542854,0.552421633981266,0.353712066391882,0.0515695398327825,0.564783595401045,0.108748290014627,-0.0321612234767902,-0.216572058670356,-0.661038180734273,0.0340321745617456
-0.479823435535613,0.647479281213013,-0.401070225378748,-0.284107088875982,-0.224154060525856,-0.240502433674527,0.194439082684563,-0.462641180367824,-0.38787274281212,0.291217730215569,-0.0785417140340978
0.862895222348835,0.4833034038272,0.471423823729023,0.196742470654832,0.930717012363187,0.358249787091801,-0.284693615344515,0.888671968571998,-0.0906917506574401,-0.908585070611114,0.712049214861663
0.717042510797512,0.289140921386224,0.878550848429685,0.683222826030856,-0.730645383645465,-0.597344915288814,0.412961394389384,-0.731817881048615,-0.392932833496698,0.06799412590172,1.09198477206981
0.11583608833976,0.508433166311223,0.192794518357328,-0.423175114538329,-0.171420776092312,0.359358113575577,-0.231906133525052,-0.42981051686914,-0.849526839761419,0.462220837702561,-0.0294477451086479
-0.206804701873754,-0.813050167125894,0.202069862094258,-0.990489064713588,-0.0151461137028286,-0.080742189446637,0.759569376651097,-0.395827448786196,0.101422235160466,-0.67168605645925,-0.0357551848110657
-0.864788488453438,-0.394601532117138,0.19845873983541,0.860755172525708,0.0328867442516811,-0.991760995702762,0.529862946255566,0.471741862937748,0.699011699692116,0.459138255440429,0.0687854924908616
0.0818308151983262,0.97071531833399,0.590471286696957,0.311187313243558,-0.0698818362015025,-0.222883560048156,0.314238349281773,-0.993391735012036,-0.569333556939227,0.141400470664119,0.245507853150935
0.195493649969691,0.246208086899996,-0.561289237710016,-0.454658636696324,-0.171398569636838,-0.583881537333103,-0.392586797800052,0.183233463015229,-0.611126760395972,-0.0492125253773323,0.434178227338081
0.560518842553841,0.811053170778568,-0.414593126488522,0.949036881781425,-0.175471444422256,-0.86601970201964,-0.248828486364528,-0.0706379434723962,-0.200660487916474,-0.2331217092539,0.1573935015832
0.269250406713516,-0.440470779650023,0.843162365221223,-0.014739509908189,-0.495891058700134,-0.00356244226069247,-0.564233156750964,0.706786660874911,-0.0742137299557714,0.876227914326877,-0.120615543863319
0.77525932569412,0.438109855502404,0.0358398009640724,-0.0143184314980913,-0.442077195607609,0.689382461292991,-0.311433821756261,-0.763830547631679,-0.491934668620102,0.321317076525026,0.161087881133092
-0.328461615212369,-0.539698446527985,0.0141746143377792,-0.326408894110101,-0.362554920688866,0.934693885020608,0.817037309011686,-0.68000611934811,-0.468672016511828,-0.411796507288654,-0.045914874785398
-0.165458683661525,-0.297844713390303,0.499229121370993,-0.00610136217579738,-0.179079462582962,0.660180271989708,0.468601157765044,0.909770646577182,0.287002700680635,-0.236234272186699,-0.172100595649742
-0.0092772741357976,0.843457458970011,-0.613755604627951,0.824802017264255,-0.775314183853407,0.883261300596237,0.418808435885889,0.136742828678513,0.649278569884896,0.63064585384695,-1.54325683164362
-0.497995044453534,0.594633355642351,-0.946231513737289,0.508397246130835,-0.909105474108156,0.535143097754368,0.95727996154625,-0.304019646091391,0.627675363707281,-0.0126801577891875,-1.55649246192812
0.394693895102175,0.373969513311509,-0.961128065353522,-0.325163904420371,0.787031643508708,-0.848371806984854,0.431543081866471,0.727454436413817,0.00354544608936314,-0.193624722583598,-0.364844360688302
-0.427127783984674,0.934985720071706,0.113227974882635,0.823920156300049,-0.857535758488238,0.51143196958849,0.659167820974059,0.405592578790521,0.503943653196083,-0.764913441558581,-0.930818464657455
0.433397935571475,0.36952807786165,-0.530443798641312,0.190983254739778,-0.789064798920663,-0.458163454071191,0.482051007329033,-0.713301950067585,0.624480010388531,-0.947746729466074,0.320502932598241
0.960073322048428,0.0384256600026101,-0.578966110846718,0.503445042181631,-0.982873032796866,-0.0190174973148428,-0.947664789843295,0.642686404204622,0.269557758530033,-0.036472947578056,-0.481547077550536
-0.2315623749121,0.708686111892733,0.998905801214023,0.23792727786068,-0.897555567765971,-0.665874940731068,-0.314863229010921,0.802572485013533,0.0292703660738818,0.303163090558528,0.4717079553632
0.412909327869515,-0.489091155000285,0.0299927385128087,0.553809861548666,0.984064347106978,-0.257144950157298,-0.00665218266813372,-0.952341644547959,-0.420125098763994,-0.976738837542184,-0.429700145342551
0.62071216516679,0.0894338081333399,-0.152687678381961,0.621251316187263,-0.808288179293342,0.608834701964826,-0.277774947992939,0.423576472192904,0.897457912540403,0.0404345027730881,-0.689955673644127
-0.687419169043987,-0.325862312998125,-0.0467336971887233,0.0676997986314118,0.152707731619642,-0.576877327071707,0.60199936330365,-0.0559077828787052,-0.327830707497855,-0.309071766517375,0.260078894371478
0.340258266623192,-0.520735007133506,-0.211426909363695,0.420593930273455,-0.0523590387432741,-0.562394450782424,-0.890581824791288,-0.407281829371881,-0.65035272195245,0.109692313966735,-0.0265448603176888
0.613318431101115,-0.3132597448568,-0.364072433524782,-0.171736314234262,-0.668133250360408,0.571099150360352,-0.490113850098595,0.00264858105281562,0.349641788599464,-0.266441242132904,-0.560875870910673
0.20601201178646,-0.437401439397922,0.187876727242925,0.0950151507498267,-0.229414635158473,-0.0774813776550538,0.149121633998379,0.0658856637463638,0.259031295138186,0.496176144922193,-0.0537486021120304
0.307171535051235,-0.379634440732103,0.557534744394369,-0.318354994831224,0.363766921536011,-0.942469248069094,-0.655189149001424,-0.624447855545312,0.453638484108643,-0.206270899438828,-0.619856248856913
-0.244553517374339,0.4275118125201,0.719656194960618,-0.353545062093424,0.419829775909853,-0.712196431055711,-0.676039144321354,0.0856138395810533,0.24302569107223,0.440466864369918,-0.843558166273895
0.306986512920583,0.702359246020755,0.480555491866673,-0.775913280848394,-0.407455949440472,-0.718768615210142,-0.0628994421714217,0.475430227693969,-0.539003676627531,0.624677139246994,-0.0697488605289659
0.575539338303623,0.0655008426554271,-0.43976047482336,0.717986024384849,-0.520736837648027,0.980838466896871,-0.315803979364178,-0.470583239446996,0.295156234711212,-0.208841004690351,-0.75236895381834
0.796707740937525,0.0478483762237822,-0.166785327989325,0.10807387184074,0.846392191445081,-0.84837979540424,-0.143926669178513,0.779680931423717,0.198751644510485,0.556056845829835,-0.64207580745712
-0.824437974911285,0.917854324895389,-0.28883795423639,-0.691156091562276,0.487404468349974,0.0221342325727767,0.938121323459344,0.517570480591983,0.731124484383297,-0.0760862783240355,-1.11127546831795
0.838935999627909,-0.787382708347259,0.879504272686202,-0.393018383391439,-0.570885728479104,-0.289669838102923,-0.81006035297412,0.325219963985779,0.826520927209994,-0.855036359712257,-1.18471695512747
-0.0589077656760132,0.0110084915093631,-0.807597075078543,0.257850725030957,0.568283248126573,0.555363677338549,0.648179537534756,0.916594609598768,-0.109498865695088,-0.358424901347241,0.271654053356093
-0.425001640204573,0.938608325537901,-0.465792626483783,0.0476672959159286,0.125535113533385,0.175687939668002,-0.735014116795504,-0.103866248182921,-0.147624635870481,0.901522310427745,-0.518948765818093
0.20097960885637,0.869582550569806,-0.704242553493065,0.753054507484905,-0.585976041291369,0.491030523434987,-0.0369288234591784,-0.396178001397331,-0.788201905272017,0.150138810544773,-0.689365492799497
-0.24867504212276,-0.402254795516435,-0.42284555719766,-0.73820512456312,-0.156507108164138,0.0372932173864202,-0.77428784774949,0.767190449816918,0.327314774349172,0.879010432837301,0.455502649068904
0.415215509807508,0.0693862058849508,-0.342992903977398,0.0794990628677186,-0.379711917922765,0.897676681144553,-0.108480132443011,0.00603525736509702,-0.943621288506226,-0.287862445527656,-0.208180825844069
-0.621851635543129,-0.35482074444993,-0.816560108637568,0.529765438644626,-0.350140576099544,0.0263672086937277,-0.906422991749463,-0.322696313104289,0.496204853871885,0.00157497986256483,0.0584855320605557
-0.218153980844224,0.614220358341518,0.82290742635329,-0.970122170627611,0.148092518827899,0.85452084100212,-0.251977171109053,-0.408489994567002,-0.45323020439903,0.365966675189782,-0.573336523204153
-0.255128051912209,0.164742158065723,0.261180360629498,-0.612558213903699,-0.458568914201709,-0.303606431769116,-0.230932537287225,-0.596611043344394,0.554721986305602,-0.453586796637063,0.00585634585977159
0.536391485374512,-0.872091444645098,-0.59706992972574,0.651715249673397,-0.6989997578084,0.15235413451501,0.956072255027497,0.232983147546878,-0.0323034070973059,-0.717758503676802,-0.914671959331041
0.606120000501657,0.843256562446071,0.902455926850079,-0.165710844836596,-0.990673179270391,-0.872000198315829,-0.719566802428934,-0.463768458800336,0.702041115542418,-0.556149645605159,1.35690161517936
-0.583959960747501,0.651604258374219,0.39579286412238,0.888986666195324,-0.57510456758903,0.956382323977627,0.041451857202093,0.462107561403445,-0.0553394991567683,-0.672817299066302,-0.83201756158861
0.66606487139735,0.910086502765791,-0.236026555121883,-0.0206372418954589,-0.750492295657865,0.440880969502237,-0.236776621368895,0.198013663570865,0.423335017967814,0.829211949331037,0.127118769496984
-0.354442467297065,-0.759854759965058,0.588003627394327,0.918181330877864,-0.999044436495529,-0.673604843130709,0.247734150674132,0.184764428340077,-0.697457751654428,0.607850038820843,1.30266342952903
-0.57875136509043,0.0889426495621313,-0.708774073912942,0.629372814583912,0.10434735871487,-0.658010116233027,0.169791593023062,0.583789850953917,-0.777269013174174,-0.0853426831507457,-0.529642610975807
-0.945343316054284,-0.196856668031974,0.731899206929817,-0.0985397722335858,0.350152338703664,0.0380911782938267,-0.231628473669204,-0.471220805652258,-0.614738888948862,-0.342526660147711,-0.0168440072355157
0.746523141336283,-0.00688859750677095,0.900631203758677,0.629201136908774,0.606857804024326,-0.421453355211172,0.0736859867055168,-0.760169674120883,0.945659418577715,0.266193995081399,0.256752202985086
0.00368238403547605,0.0778506689420553,-0.708560543532614,-0.855730042293605,-0.568649790614995,-0.302186233294705,0.444809431080895,0.463477329226089,-0.851700965746236,-0.754979437160068,0.615412192213389
0.860862444588184,-0.861147781801677,-0.56858967048316,0.438366213682658,-0.248447440389648,-0.499316115281385,0.881001070579747,0.475968233187676,-0.766553501544183,0.885137225474496,-1.19660078882532
-0.751321772986865,-0.77972915856627,0.22466084668987,0.652089353104143,-0.479852079758386,0.540413465709522,-0.267192773815988,0.0562577324584728,0.3584784691591,0.794931160703984,0.641484051107336
0.37873313561518,0.137228514798272,-0.372223696525261,-0.38920998512516,0.779110579700002,0.76211748639171,0.250297754828422,-0.881905543124747,-0.884905952467794,0.64689140898336,0.523225386967273
0.91477583439899,0.252066408109867,-0.79468927108559,0.808110276192452,-0.188785265942287,-0.564599738820596,-0.216880996529218,-0.643521498805732,0.556484427199812,-0.658086995514596,-0.710700676606894
0.239275079509075,0.242139085019505,0.860666395132585,0.469902048229683,0.140121116102701,0.532003990265542,0.383101443616464,0.919010981898525,0.674415913334679,0.464551435193175,0.811441038359249
-0.716332581759508,-0.898902464168822,-0.00767748174436333,0.6441639064914,-0.107897029981924,-0.221004328509095,0.077924923756608,0.821697182911843,-0.125425410253328,-0.279335257895136,0.669340579661582
-0.446960727089774,-0.805969329505686,0.938098225262505,0.863812017688484,-0.26132232958016,0.82972888458281,-0.19472156725701,-0.913482687881562,0.458317033820394,0.788819934657966,1.60763068990732
-0.926321653632056,0.2937607251326,0.738629837925227,0.0685419251836235,0.175859742606026,-0.961383479638347,0.830598846504139,-0.639473610939336,0.332438508358886,0.636695518073788,-1.09845885436753
0.154853508610943,0.564600765138073,-0.229811115476725,-0.793375106945954,-0.0278603837424564,-0.958526437626809,-0.874133422941466,0.580748234312224,0.801010276610267,0.6981951798541,0.341833341474433
0.613000972106355,-0.483332527681098,-0.51045550022052,-0.312518833045037,0.108362580907615,0.680696040317578,-0.358078639339208,-0.429470698216341,-0.79732754868393,-0.123254051693541,0.154847534714218
0.557473195613705,0.919710578378222,-0.29650773790118,-0.608137275466727,0.410157238461579,0.196564535888975,0.368531046288212,0.667710325137645,0.896479155844189,-0.339475080682774,0.977617582517782
0.469482704407881,0.248732074454597,0.745234194618006,0.168482374671959,-0.577542580100135,-0.826133655809363,0.60640951190293,0.675955041236234,-0.607895160002609,-0.0296825438341318,0.564669033347402
0.485446159608067,-0.110849203334853,-0.864329056317063,-0.796242427964751,-0.602242588904277,-0.160379462214275,-0.512860286867446,0.399410479096558,0.815575188914215,-0.320966985849889,0.48344830459266
0.55212290528047,-0.726751010335691,-0.213683756816593,0.424532459449147,-0.423169489815638,0.413302203503741,-0.50279780838238,0.521375590823911,-0.0597945538023008,0.873859483253644,-0.727444860357797
0.716229170960428,-0.75091642228675,-0.259070813949004,0.503894168768053,0.981537595852636,-0.20966603262575,0.878557694116272,0.342885241225102,-0.0914655041628204,0.716994426612974,-0.892776203533467
0.311386835601038,-0.597497836127295,0.248806688294003,0.65114237592815,-0.346092853542905,-0.0512551732946316,0.588261855204651,-0.37439178288318,0.540194379990034,-0.515934469065614,0.0992253728718704
-0.987726661373798,-0.501552163507219,-0.225227935990605,-0.155244155124585,-0.651433173020238,0.686359886007002,-0.740327692064533,-0.778821284365566,-0.908817008116473,-0.504275652930205,-0.503365782383223
0.188116736986702,0.650812421378403,-0.564061381286956,-0.22772118384664,0.570479776610266,-0.289042639846225,-0.53052314453072,-0.518260178044033,0.425575520243862,-0.956339135290202,-0.112407523054541
-0.686286900585118,0.527340214589457,0.748568723851016,-0.263304218944,-0.652741647710265,-0.0991254749473011,-0.18288057604406,0.0914197538726544,0.162504251851352,0.855031425565256,-0.537354225478702
-0.34596629239292,0.698431156505465,0.0585672243168966,-0.436895795035385,0.803663252807144,0.0705135872286078,0.516653714588996,-0.467774364042043,-0.04921553028962,-0.00950156268884927,-0.201794453625086
0.52991936577715,0.124077880085464,0.45078755669547,-0.719065995821512,-0.717216103737526,0.0937158374799685,-0.966234040904379,-0.713962674539993,-0.645535051274471,0.735927559839545,0.036011521207121
0.955732410763328,-0.605359485281017,0.817372879902221,0.139624716513703,0.547251725463954,0.668599473700998,0.0492340328752143,-0.340276541034755,-0.364882835039143,-0.136853179693421,-0.190502998588813
0.846838183199716,-0.884196545436093,0.498691273270802,0.373472669947304,-0.0198672127490555,0.687958394570267,-0.33605476173946,-0.476829530549429,0.273179289249978,-0.889108075734486,-0.958968280666185
-0.966984731137516,0.803375537461456,0.514640792159978,-0.0513961210500905,-0.181615303545635,-0.210861122983243,0.216606840308897,0.949791156209491,-0.485634629960553,-0.57830685832964,-0.600531413324556
-0.213748015280289,-0.187961307630865,0.773892911564068,0.931436093042473,0.737265882952433,-0.800415873946719,-0.898701837262768,-0.53724439664214,0.16016028708782,-0.0195732980546479,0.213779347118156
-0.584867176037484,-0.422058450389201,0.928766048031106,0.244335714551698,-0.0451759977837037,-0.177957221674257,0.751899633498839,0.758647852521075,0.202199380659079,0.620762074277914,0.290298815318839
0.875480285351044,0.645474076654174,0.76413402328364,-0.251302738034004,0.253545722750375,0.576105069736043,-0.334319406034034,-0.789777226231475,0.0568630520852429,-0.403319107695324,0.324946846899081
-0.54499219207675,0.219438975960817,0.732980544151035,-0.0602544166753661,0.613091032396325,0.443718082141997,-0.992442394605009,-0.085196272722724,-0.096242268359345,0.321657223469032,0.160841595467502
-0.485586559745853,-0.0306195609808479,-0.428376522713429,-0.459484425247527,0.795873940409132,0.990283360702517,0.421938027586308,0.143514327039829,0.802402045531758,-0.748987365921258,1.15317044409003
-0.154209954001524,0.95714035536096,0.384819210363743,0.827199366369098,-0.732000375104137,-0.353497251252061,0.31127228897793,0.324387611663991,-0.104655188765529,-0.45117430702112,0.495879724752374
0.759029461946112,0.742702428657259,-0.678218549973848,-0.775393230788268,-0.724440880521303,-0.0847665153175514,-0.295296047184452,0.934106215353614,0.618597830556938,-0.919830132722815,0.959494659034483
-0.575287558039485,0.935142169691423,-0.196337603776794,-0.684323311244213,-0.725626212946518,0.14853607796797,0.807360924269855,-0.496547303976619,0.610711919053158,0.524548327905254,-0.810350569824561
0.417071057813492,-0.638814478097207,-0.0605428710255174,-0.862656343230665,-0.505559449900305,-0.235107820768633,-0.488567150078846,-0.694221028521243,0.0015000950082904,0.830833096949112,-0.083821864613341
0.621703373645829,0.56857958612232,0.560139994500237,0.920186456739946,-0.0999059088295107,-0.565415959704066,-0.308070794052461,0.268786204342913,-0.693072249110106,-0.347568411228147,1.168231791444
-0.863806305887132,0.136302626025002,-0.131068721211299,-0.822095729834888,-0.0285695146370143,-0.123335586656662,0.246489405456579,0.654800259893481,0.198620954807527,-0.485378679699585,-0.0566009482570729
0.501533376402579,0.900695846858596,0.954732754257213,-0.0118813628824151,0.335394339481228,0.95630201649766,0.533768971807735,-0.793375464573823,-0.924776041862736,0.25906431285177,0.75008755596139
