X1,X2,Y
4.2354611454032,3.43368087806359,0.269893225064796
5.63572882078256,3.0609625102512,-1.83810943593431
5.16196531660668,2.28951426759351,-3.36488137378241
0.742772501775243,0.436610725518924,4.14822732691828
0.334898854858451,2.83440748359645,-1.36786335408351
2.91930676663045,1.81772042824135,1.5065287885505
1.59834961321865,3.03638919391352,1.42125736951092
1.00128839578277,3.64737664172365,0.448259206412817
0.667084247203796,3.20410561700214,0.463226073599958
0.143029486037099,4.08282013256867,-3.72164521337908
4.59545340932567,3.28335029912026,-0.375723066086803
2.23293914529098,5.84853825126741,-1.93587709875686
5.45021362467674,5.49038929497832,7.76321420341609
0.9018139666067,4.8569612991081,-4.83143862855517
2.44482210725425,5.36356621890179,-3.01746645871941
0.974069963145086,1.01335050346408,4.78035084861094
3.15506997190068,1.48938027448938,1.47027263983717
2.30922247447521,1.33417857347154,-0.807378193298099
2.51077816199064,2.45646334840135,1.75909340873864
0.932678476833431,3.74329003610026,-0.119560805354137
2.97206267195802,5.63924305941659,-2.06069616971892
1.39353384174023,3.3763242843855,1.39244621580073
3.87378877229611,3.34811553547581,0.468544140781803
4.91324751397205,4.30520321360212,3.04743902992485
5.07600511233928,3.43236706084161,-0.249410349129386
2.86930903690385,3.04906870420069,1.75296668432731
5.77183391445359,1.23902145307255,-2.91331191024907
4.69952381063474,5.83074784618354,6.72732839030159
3.68959473595945,5.42533059003188,0.816221490551661
4.21761541417046,1.28953977162939,-3.19513542149537
1.74778824869957,5.22886885050192,-3.52155010629103
3.22080802590838,0.143175841051428,-0.358882119068114
1.84116619280334,0.824747285706631,3.60281006614094
2.82272486099338,0.363687699919959,-1.34936894399822
4.50227033748577,2.52328325465165,-2.06725833998667
2.84161994224219,3.97331341745409,-0.0923368718972349
2.13930469399535,5.77564107545783,-2.0657366148477
1.62235827287015,5.5641372870454,-2.44082588960285
1.82482883254411,4.27655708441198,-2.63203004273728
5.38087312507696,1.45376851135021,-2.94989687444583
3.70792246853419,3.54579921539309,0.650929654451036
2.60971792772406,2.06659017801671,1.24071549010942
5.50824656110682,1.74776638171118,-2.63577936919301
3.45185119011482,2.03358449386051,1.3252450959372
3.77924677881627,5.92580800332963,1.45505109614004
1.67614464797688,5.8842093093866,-1.92864082148183
4.40093321892222,1.20460208411203,-4.31610204276644
0.107773622697632,2.81340307685626,-1.45151151062613
2.85238355202656,0.536831941755217,-1.11602671669504
1.45730624306186,3.15011787924453,1.43007994912534
3.69079713952746,4.16385639619871,0.702702281961502
0.842125021757587,5.48619004251347,-3.36525539945816
5.17447301603958,5.27755764406816,6.94754205528669
4.42154989558541,2.85155161740294,-1.14190079782407
3.618760248732,5.55361370702824,0.463534382251761
5.14121078417897,3.06769760414439,-1.60360803793329
0.89744898016738,0.2776482754917,4.02220072694756
4.40736650423086,1.48800918931095,-3.83558714795524
0.0985555031449896,1.71201165403752,4.6929249699619
0.611714178547662,4.85055560003979,-4.93317349654287
2.68679596330896,2.72008768410191,2.07558412602487
3.65918710930487,3.69360811832445,0.665682802272664
0.276252831105667,3.45696137105277,0.555077694247478
3.93274906852347,4.81138525241087,1.5804892278878
5.0158424656293,5.13696285381144,6.13735031071395
3.94056065163821,5.60752655108402,2.26172686522513
3.56982249448072,3.54001725564944,0.700884953491627
2.97128221060179,2.46528171822784,2.0152919965831
4.13925037227786,5.46683094888386,3.21601692136241
5.71544728997756,5.72190368139928,7.76449882435018
0.276015241869263,0.902791468345745,3.99568631872248
2.03829245520483,1.03248682007717,1.00106547073262
1.33695576900778,1.52752925787995,3.04195181916127
0.266095355855323,4.91289548661162,-4.70185701838155
0.921914248185212,5.98309981048412,-5.84297894728863
5.1766730504871,3.4190444713852,-0.351045406100162
4.07650622232503,5.40886660994935,2.80831683576599
2.31288010372382,5.80439890049268,-2.12136158260025
5.11255997369591,0.855219144282215,-3.83173973186505
5.41788783719947,2.15982252846235,-3.046707342101
1.16276441093366,3.57783905144963,0.800831001906816
1.0468318843741,1.7568128594446,3.09762243072007
5.84858404858936,4.25536189018874,4.48544405253796
1.1638124813125,4.8795121586019,-4.65693706821436
4.99135233688665,2.75557969638742,-2.37413785874223
4.36923661481571,4.10256114342542,1.58538764514279
0.4154337172316,2.70954514002883,-1.24179352055751
0.389185934127119,4.71327957684716,-5.54569745551118
2.89032625398606,1.27720658481755,0.428727595031191
3.35954912894162,5.26305432664534,-0.633410834376719
1.5035753893325,2.42226168121497,-0.566140347733305
5.82003384329612,0.616457919442667,-6.47227182449182
5.68445575619919,4.88575274116261,7.05601593086346
5.05751183577988,2.7483974475177,-2.45687215555973
4.85192080810711,4.12034475497677,2.27947913669863
4.45392911350446,5.58353322053643,5.07325603400557
2.6993959391139,4.3766690690831,-1.35490288968467
3.78353226430098,4.69838911887454,1.029535664105
2.23710723523682,1.24938936997191,-0.645829649919887
4.99639501416739,0.626889442414252,-4.30246019945074
5.71280088426145,2.82641578735235,-2.28098180361098
0.40526425306575,0.570143033126402,5.83537601187868
5.18178451245925,1.5841287379931,-3.65442171397571
2.11011694717689,4.18143389256006,-1.72375632508005
1.58450787103141,2.48775222879782,-0.253417904203
0.364393267574346,5.7780765659474,-7.68234100742909
2.71732879324521,0.512955203480775,-1.23982293451436
0.274807967018524,3.45349485338747,0.551746433193181
3.40607521966008,5.65757299224091,-0.586787442450038
4.9744787276081,1.29304006836448,-4.3357258338275
4.95854135176831,0.881574171043833,-4.45274995725643
2.40046070310065,0.320992084469412,0.830157668879425
2.32771475917606,5.51316300832274,-2.83718582586382
1.93738131753341,3.56725390635367,0.954624257190843
5.76085066388148,2.61924357092223,-2.35531409262717
5.24554311018333,0.653835126525684,-3.55774143349502
4.76897511899447,1.2342915409208,-4.82227777418108
3.80850763957913,1.05415769987836,-0.503906785784934
0.775604642817193,4.17951743186673,-3.71781156246972
4.04824947165285,4.22436573379076,1.30509136689466
5.25030330894522,4.46609880151602,4.39983608998391
3.67276712237456,2.08855157178793,0.557794618064406
1.00146088417421,2.58825458943338,-0.951824849511593
1.50967766350593,0.228048841231048,4.19389788053723
5.53711241350675,5.47672719234292,7.81457945966753
5.36442129456308,2.36291764749049,-3.08278520186084
0.264509512347753,2.55725564186165,-0.347827244801995
0.330413395324818,4.07005445911085,-3.36510065996097
0.398354057024315,0.754823208671255,4.30172739450945
0.455319679622846,0.177919910971057,8.84415727951452
0.811510732295343,3.81155463600567,-0.645381069540491
3.74900846241485,0.959152141052567,-0.146098402080276
2.7748664402228,4.08627795820038,-0.455568220963377
1.45901923165867,0.0529774419970292,3.40455346814213
5.7098435099376,1.96379205601145,-2.14097910955776
5.7893048167553,0.939608842527868,-4.30233397551061
3.58229600552756,1.51492617657988,0.858053233327428
2.19741179490169,1.42184079861544,-0.729160678675745
1.88637651890432,2.08760549380388,-0.551197968016274
4.51055283827254,5.035118533714,4.082601331779
3.62396553074335,5.60984822650437,0.490341646314477
1.38509266733543,3.57849538799573,0.85018571990691
3.96890589984108,1.55051365455159,-1.25223395957643
3.43373423725919,0.113744615312606,0.364355667243258
5.33629990045128,1.11317320909891,-3.09533767969398
2.67143796138033,5.28861437319746,-2.73204526838668
2.67105784207141,4.24609181401229,-1.05237816879868
0.163285538301171,2.75470274675281,-1.29987812172866
3.19543127900582,4.44563348246637,-0.419298068328152
0.84583067651741,2.90561790756314,-0.407323683560115
5.52113153698648,3.38266624746208,-0.649238016663271
1.69349856265902,4.77491793444495,-4.27222060658899
2.39269512126751,0.486521840849082,0.338555823681285
5.44605363164936,5.21102576934756,7.37582735226649
2.79247225763799,5.27278161328816,-2.47051768089245
4.75452538707865,4.99267090664773,4.85799841701818
0.246238853548709,1.53368643491615,4.36998368865357
1.26913560973926,1.6046248186274,2.92600149109565
2.14867708666685,1.02189443301686,0.292094781554713
2.26545088808412,5.35747611385479,-3.14813600877118
4.12141958737546,4.24682994116955,1.45815052475647
4.36457281213127,2.03227951814939,-2.63534648532444
4.37848379163269,4.55275007973023,2.55580922345664
5.0025310422649,4.4627610438533,3.82416084399283
4.75964005512876,3.33056430939598,-0.392113659420995
4.6857153711458,1.58770162899459,-4.37378924746011
0.26162814791585,2.721476111438,-1.23278270915103
4.08498658631812,5.81064186351389,3.35605611606286
5.54022316268883,4.41923834829806,4.80873037659303
2.99432642053448,0.917619925380596,0.0952392391735737
1.75990462920393,3.27181207296015,1.65927835580754
3.8634247390119,1.18882590065217,-0.814665351568128
4.35326545571519,5.10703727879027,3.61375130849772
1.30807090784844,5.08989051027221,-3.94833633429471
5.11356136525598,5.49890296027272,7.2719249097865
5.22023432794265,2.30613791454959,-3.29941596183396
4.23356777405915,3.56221729896781,0.489385457340392
5.59052276246728,0.286462775672894,-6.29373535707587
2.49520438333163,0.19078344314843,0.370842872647585
2.70264236895662,3.01305446302589,1.91239130620374
1.51845777692936,1.49858084652773,2.07294492767984
5.86838216954339,3.07437012154245,-1.76156604060396
1.21943015418235,3.30415505730877,1.32735617303841
1.16874602202297,3.5905225962262,0.751677459859617
1.05395010667945,5.12162045758954,-3.80470015154229
5.00864801689951,0.255787002156905,-4.32580238523424
4.74216703360252,1.60249488063913,-4.39135043925049
1.43277215822199,4.04168011871904,-1.84614666575115
4.52229025197967,2.63087151138598,-1.87328006385814
5.3080842252956,2.1855743850897,-3.26940513239545
4.54950429948501,5.7358782781488,5.87057917988795
2.90297604483854,0.948637191601712,-0.209719166073865
1.8766915804303,3.96900175249181,-0.95694517174533
2.67235999727211,0.374447669164382,-1.12956376401985
0.16405177137676,1.38246716608584,3.43178326310096
4.10679882272538,3.84782722978802,0.905871865199118
2.36069497631646,4.05031555350877,-0.83625009964251
0.5263739668942,0.644830079142663,4.24463804843519
5.99370944610418,5.71187914313327,7.58242314774586
5.50857227348224,0.0584766661768026,-6.71749689182313
1.48540145909307,5.17703798458144,-3.65896778399085
4.26454247837293,4.80141450081752,2.6988122346422
3.21978028164473,4.12260737988926,0.055697237843931
2.26074471767311,1.7792505855973,-0.417612746958215
3.44625941016624,3.53624006693397,0.747280982702444
4.25254237721733,3.40014182686576,0.199372898116612
4.72913316997679,1.51183630392464,-4.51427849169548
0.0706963229041305,1.35427118281468,3.16983215075234
4.95938318541958,2.18828585952015,-3.562524393532
0.5477247068886,2.068052602191,3.03915780309184
5.83014060384132,3.46513012522252,-0.343370211157981
5.44254178604869,3.58644937126349,0.308820405752359
3.31922529732558,0.497615749306887,0.575038440742658
2.98986110411115,3.46318755490081,1.0274416451076
3.0404721865874,4.2376006206003,-0.401940684023583
1.52067135234146,1.53650929925184,1.81601466656223
1.94686102231426,5.43888587229626,-2.94101724159475
2.05389982154684,2.96104567584373,1.83677966357024
3.55047566357545,3.4326023660094,0.742742162064092
2.06855040481746,4.7916849287091,-3.66712583098645
2.69634361598788,1.71767778426122,0.720313817638064
5.16642414543694,3.63020304133655,0.529110017077921
3.69270713917043,3.4444387099227,0.647649755517802
1.23308869730287,0.915656509265689,5.23784052340894
0.322657319966857,2.12096628566993,3.5263688301012
4.33080587374997,4.80537070603002,2.92915943407908
1.87020075056241,5.87639856446218,-1.74092665955821
4.10290653930346,3.94337738880268,1.02880348315641
4.32708895510926,0.734306058726345,-4.75942055287593
1.14631617905021,5.99347525153856,-4.4288714176333
1.01024697948253,4.43851149948046,-4.79518834214857
5.31729210635351,5.62732646995627,7.76898260438529
4.52970775013783,2.3901686871285,-2.4390357203033
3.90385527644629,1.05322648999356,-1.20051815149095
1.92097199863544,2.30635149103039,0.00746105965046617
1.74762090959065,1.35927752175119,1.39674460368752
5.42223560162173,3.5113906814394,-0.0419355356020132
1.23478467762116,5.07472247440012,-4.00021089333428
5.24598085647355,3.73967307863982,1.02388265188935
5.33547893354797,1.8321748246863,-3.21546873882179
4.50207599048784,3.88533748840805,1.21476918529099
5.46878710906459,2.67434148756423,-2.66403275238127
4.30210248917623,3.68113395069519,0.694543585881512
1.74044309195374,3.19544195196252,1.69305771160512
1.9626325496269,0.189581563449367,4.90720503945158
1.03481303150412,4.10034227344448,-2.74870443631096
5.99992316745918,2.19690624879368,-1.5133459986364
4.28339208360608,2.89535432300655,-0.750220984338221
1.50137922872123,5.13317375441156,-3.80735701667886
1.21335890562352,5.68298391076573,-2.79403629779406
0.901274226524698,2.41399046526383,-0.729373064219969
2.67426320338255,1.06209246903008,-0.736850663405287
2.30197191498055,3.88590838116033,-0.233346516629042
5.84039108168576,0.953232275043435,-4.56235717503106
4.84083807712673,-0.0463285512282347,-5.09225571676418
3.06177514351713,1.47461668185997,1.30121699169895
-0.237272776567208,3.06967579860233,-1.66089133816597
1.02809824326031,6.03432050130431,-5.51305909985793
1.58753404352757,4.88624459578103,-4.35103209490671
2.23691974205126,3.94976142868394,-0.547826475006872
3.56545972610252,1.20022215713985,0.858160442567756
1.29076524547785,4.70869558503821,-4.79983728573141
1.75580047620595,5.05320929878,-3.95828711821531
3.86293011487297,2.15016270531345,-0.231652605697412
6.31875175087916,2.41223087782558,-0.922302430489691
5.51336243468415,0.308170313238672,-5.4830700670158
6.08008622558091,1.4601928890008,-3.05961570380051
0.881531896845329,5.33929872992199,-3.23603799440537
3.67357778631234,4.05180443844334,0.674653478134359
0.693198238020576,3.07353891174391,-0.013858652565282
5.922742267552,2.63106725054818,-2.05375565785603
5.38621872999617,5.31591588900562,7.46243777380279
1.34403339517164,4.22708383865587,-3.16645107579058
4.40771518504659,2.23338937286366,-2.3983506728645
1.01150748256163,0.137030825667789,3.98677418002039
-0.100560251402333,4.87931598288224,-4.93170409784658
3.73706543538418,0.861643059531144,-0.106765754642302
2.31328079299146,5.16016116314804,-3.33621642673937
0.596916689501823,4.8554840250652,-4.91543992267673
2.90589084307567,4.00357124196681,-0.102259880685302
5.18250828637567,2.97276137518295,-1.93399090949483
5.24340856207847,2.40122377347462,-3.17180597822676
1.19754882022914,3.86023234317783,-0.787021105008128
0.0126393511571548,5.49148822695517,-6.78338874848393
2.26960236418983,4.17457044274187,-1.45290970574449
0.882371237299491,2.30973603123793,-0.235727266547843
1.35092012579574,3.62253690540617,0.656253119548422
1.68812476101753,5.1421635683142,-3.77095004418283
6.27852230857325,3.45614075178889,-0.395577113288145
4.45008881848773,4.07080665159058,1.616492527735
1.75079870917853,3.70441115427632,0.353913245280002
2.26265104220078,2.96693050046846,1.9744145955771
1.75121006057626,6.07535297072617,-1.84252667310178
3.27535124084105,3.48210160153268,0.865840242710276
0.553317611898137,0.420005664664788,5.86179504253893
5.12484939908023,2.13065713499222,-3.57087932105306
2.38186024484035,2.62548322539671,1.81959071814618
-0.1574610933446,5.80429630117824,-10.7313503324756
2.05726263837592,0.277693547757271,4.19124587790689
2.12188881225229,5.9734269439763,-1.54063650628676
3.62441916444209,5.41344663879449,0.494446012934579
0.638317753674536,3.76298282929067,-0.371710053816073
3.28134566772062,1.03347823542624,1.14006034257031
5.26043848966026,5.66796885782805,7.75479823432702
2.97631918183209,2.14509308454466,1.9135985786776
6.19775575405167,6.20252136221447,8.25729769606767
4.57531265076839,3.45251798958111,0.0932750932787796
3.29417440438275,1.18636752372523,1.29659749973974
5.29240886265002,2.20846766761003,-3.28523930480424
5.90650026303635,3.70713303344257,0.995705729240799
0.425397268001781,5.97666365318621,-9.07398002314327
2.00831499068493,2.72105261389423,1.39653931901221
1.88677076402511,5.99729368152267,-1.57356430795886
5.46924244945851,3.10991462389005,-1.65979946615453
1.92912907213418,1.91726205730048,-0.683188286293333
4.71566277327148,4.97115282244541,4.66263192715121
3.71389881795363,4.42840666376948,0.775215833141619
6.11075099798868,3.88225519879075,2.25251754173499
3.53676616665599,2.80563071050114,0.946617363976087
3.41901681368915,3.8573950345878,0.524775603251221
0.305103877641983,3.54977188147599,0.509825527748287
0.6176932466374,2.73088477099801,-1.18518355425442
4.50279400924984,0.952275240095862,-5.07583269635565
4.48845590332953,1.20390233901653,-4.63152358272057
5.57795382729451,4.67857324302396,6.08241196595812
6.26684332678952,1.15500234230538,-6.35775350284042
3.32135894647133,-0.0124370349949312,-0.155131774251543
2.40087567345492,0.348415302158896,0.72979442979669
5.80428676299152,5.96518244087118,7.52872869706561
0.700870634324586,1.35736450092107,5.07480239360394
3.73975336770288,3.06903612695612,0.530903434990724
2.63161683727093,0.768932135128167,-1.09399829183675
0.898742658120753,1.45075666576176,5.2526682099357
-0.0793101425816562,4.55734743690289,-6.32163075482974
3.5809958341138,5.17826565574581,0.317791827762501
5.31166450850704,5.33143285302944,7.3587354597959
3.41680003429456,0.743437385697252,0.95256390828925
3.03440913308514,0.600761201104792,-0.362991130329839
0.953012849111812,3.73438006778815,-0.0556019490325952
1.09545584370975,4.22948278865765,-3.57814931239848
2.53426120625442,5.08876316867274,-2.97219076492944
1.34060382311945,0.197675228409394,3.38155576000306
2.20141929338021,5.27839740466522,-3.31182584644751
0.283540783527666,3.17272312702209,-0.335192006304826
3.28604182399252,5.77927712724294,-1.11540732951944
0.718383430495948,0.221212292292903,6.00996978035144
5.23229844315962,4.67355806229719,5.21177693726549
1.80286618295425,0.948027326352435,3.2764001434348
6.16058281422839,0.588145920363754,-9.39464356675605
3.96475794148044,-0.118719830985349,-2.71952373117699
2.10510302506273,2.64068801242176,1.39379143147544
0.317464035322765,3.84713508051288,-1.20513662338518
5.30067230536385,4.13549438803119,2.96304640832865
4.24653860165191,0.243137656173934,-5.03523403688542
1.34965619849964,3.83766576789498,-0.54825584982258
1.34792993422549,2.09216217052707,-0.380757678082176
3.30636003030379,0.722401765448135,0.828464933246163
2.56949676624953,1.06901616224065,-0.904733865072144
1.0842869728185,4.88235682810944,-4.68345556380363
5.35738089145333,2.09533443589353,-3.18862808355919
5.42408751027521,4.7751768186747,6.08914082773764
1.92177624734393,4.56556370500838,-3.5336912276386
2.61841999298623,5.74279994643126,-2.38595357860204
1.6745653196528,2.68231575873967,0.575723213801409
1.21971872096642,5.5277675399505,-2.71228382811384
3.1825007180759,0.229060319084455,-0.388062071588275
6.30635763559406,2.63474492302275,-1.19331640030607
3.21406615070628,6.1129567808851,-1.32555410336321
4.32772085023525,5.04060923887664,3.37827410294294
0.826092186168789,2.855516816188,-0.628731419900215
3.93467042990603,1.06464736538815,-1.42773256480065
5.04548194303538,4.42721794323931,3.78323929076613
-0.0654511419160876,4.93337911055036,-4.71151228083843
4.81458580788797,0.345921840052102,-5.14462122976619
5.57858454469326,5.24861502132812,7.64017268330333
0.464289776774656,1.24789818951345,3.84060231563965
2.03830746614568,3.68534742005527,0.498498741136639
0.228853845847504,2.37506602556097,1.42238731558532
1.82258879734962,3.38131286563149,1.50122233588053
5.88881378489053,2.92932204491909,-2.00374968403282
4.05697714139404,4.83523359873454,2.03494248710715
0.675433740980326,1.0125240501162,3.64840976475827
1.87993611770913,2.71032220454894,1.11689234420027
2.04365781110098,3.17473446275683,1.83098419815317
3.2816121637662,4.4803401772702,-0.259644320445634
3.07918748369654,1.52004552543397,1.39590402317131
1.39879461914506,4.24246638908341,-3.16887220913699
5.46019490387062,3.8295232881977,1.54805630386518
3.34370976388308,6.34743771757871,-0.848541251018298
-0.137283424308357,6.23179298003246,-10.5191599397168
3.74726839084115,1.89322263969649,0.188230338649037
3.93341263858215,0.937557300130734,-1.52009081272549
0.0110228459492844,5.66119074912537,-8.62736824586914
6.12633596788541,1.79671930182882,-1.76261449850178
1.03436947117661,0.174248613562493,3.67576866389875
4.37123946100968,4.6587391653817,2.75876802301908
1.57571244072768,0.397789219358887,4.98242733880459
0.81425709898217,1.72201057308633,4.44752827545332
3.5428871577589,6.19419351253756,0.0479168499020559
5.43172672346275,2.77369457479187,-2.51620828582759
0.480982276594961,2.60504994924531,-0.966639331227476
0.0347943091962473,4.95400985805411,-4.5976416918873
2.47533733288882,3.65385457568426,0.664137058536736
4.58702497241018,3.89800077810604,1.30546902128219
2.75338003039439,0.598171138541813,-1.1893450177601
0.587846365672966,1.21404108113238,4.14550285852074
5.71161841237024,5.11057451226762,7.6151033014808
4.21987859068203,1.72660579084805,-2.5120104855171
0.90108815924057,2.14664389812309,0.763193541955946
5.9501429639757,0.976247586129756,-5.216580028778
6.34482405311307,3.25297663712478,-1.1212228533999
1.97570295604544,3.55652744705009,0.993766011260333
1.94999896734953,2.23062712198138,-0.12567754082556
1.64244997452303,5.03925166309095,-4.04378031734888
5.18714300148123,4.32488612173472,3.65010560243734
0.580024516263517,0.140705414021086,8.10146202474328
5.50071446563832,5.13324641636183,7.31779428990048
4.22869341650016,2.02465919379021,-2.0714715163419
1.98845977444166,2.6566165967627,1.19799964474004
6.18075387399428,1.47988547508835,-3.41801789458056
1.81497556484886,5.61487619417367,-2.34395843793242
1.32926023913996,2.60234467700411,-0.450305374601577
6.00324207862216,5.93935130401267,7.47399761970098
2.64060510073104,2.90589971434229,2.02685396842315
5.63354454619892,2.91078928358871,-2.19163455316217
5.26390068701326,-0.170028400402523,-5.4801173395696
1.44222584494674,2.23742176077501,-0.770558094894751
4.89519754013633,1.8935512530486,-3.99859897612923
3.39631211372239,5.64048282175569,-0.625969210423874
3.93884707540014,1.17959228093494,-1.36583983554093
6.19056025171665,3.39680363844307,-0.672066653725946
4.18638554844921,6.159973993015,4.53254884623601
2.01146222657092,4.93913340316832,-3.82951615975206
1.25746405495039,2.37339506955431,-0.845265269546652
1.54601683383715,2.7825075565913,0.62279043794699
2.79855265832705,3.17950582733133,1.63124576780237
3.78331032023609,2.85860844722684,0.37887438195268
2.32130388169813,0.191392581407305,2.12636217176046
2.46086727360051,3.74689202355149,0.356901428976753
5.68525514857267,1.01425627210742,-3.43334983123663
6.09724092254118,5.24616812837687,7.96467178807037
2.82224506388238,1.09058484834167,-0.222878916886805
0.959755254539138,3.64837432422172,0.430624619193969
2.70844463393056,5.81387979236056,-2.25353354352271
0.316729070936965,1.52748457807523,4.57617697760909
1.02039973257817,3.33502708659159,1.17057748531174
2.94431442250365,4.32355834375451,-0.743647796346973
0.0332861523803524,6.19407336549928,-10.796950126293
4.8124467723217,1.06096256117126,-4.88320319264159
4.71043565947573,4.93059682747829,4.53017865199323
3.4454185575469,1.64391240735862,1.32660094933604
2.29825143053854,0.921716242137299,-0.271135616242927
1.47294005242245,5.23846184054587,-3.44211553505299
4.66662108523693,3.52296735476073,0.246253459155436
3.12188451652692,2.74105813149155,1.75581301124807
2.07476658172085,5.09976553235896,-3.65146126076066
4.55083839050514,0.104066890793402,-6.16925516045618
3.89889221977184,2.14321029535337,-0.396891514143073
2.5533670010053,0.0313626918199851,0.294150162104445
2.00516232723723,4.95259264824041,-3.83493974338196
2.1143818428657,0.435148117711104,3.12112136577241
3.5238377116094,5.32685070475024,0.0377016672369503
0.445309432152498,3.77758678277665,-0.564928415169148
3.19805680602976,1.09111716582932,1.06889802721942
2.69549150745047,4.40581283542696,-1.43808941308565
5.73777621406777,5.91468076639918,7.61048630176599
1.0859628339149,4.46219439402041,-4.7487524377594
1.58987954464738,4.02424299737304,-1.56109661129876
4.99268878797132,4.05887782832349,2.22684215388213
0.719367552541515,3.96396707413112,-1.96258324895819
3.75418558619083,0.587367122116817,-0.331790303033478
1.17319895900395,4.97966959491132,-4.34390863318731
0.937180955891307,2.31827714321396,-0.404572907464188
4.88783908801569,2.10911931469085,-3.6701863995132
5.4939115502741,4.22058343916912,3.69122790649958
2.79634946166686,4.2869224374967,-0.939142692515006
1.26296119147748,1.32945538856542,4.6124727023021
4.39258458443046,2.53878518957384,-1.72768409406271
0.992751455130696,6.28745041092333,-7.72098386218625
0.0783570519481686,3.05120467052357,-1.24438435816815
1.80365888971222,3.91229569864513,-0.708537850669686
2.23132572846518,3.54611484510734,1.01878893826121
5.98124056752567,6.19372840338473,7.65380103077193
0.523642810148569,0.744808462773172,3.68658833038221
0.163630191472739,0.303655168915553,9.64594964957023
3.20825792361476,2.74222692586301,1.62473997279088
5.66268327327275,0.154214462964845,-7.79924420784174
5.81063909238685,3.68164859668623,0.825817248200304
3.94118972751107,1.40398759708134,-1.19799090521034
1.38871337967895,1.6936642654109,1.58940280492101
2.32138511533183,0.81962943386045,-0.140855639305069
0.848336606775023,4.33334259632587,-4.60433143369022
-0.202874998830463,5.04477464968683,-4.65152628358617
1.43786246643585,3.70931599660761,0.247559825703198
4.979600793037,2.04237409748425,-3.77658237657471
1.02730729907688,5.11835236339093,-3.8150446529404
4.28034449548701,5.55996109605999,4.12467029400275
1.85137843324369,5.90375727600273,-1.70981301631678
2.06038400728963,5.60095200898381,-2.51660114783223
1.04708040731425,5.58111365321817,-3.04259828856381
2.07139668672378,5.38238835279653,-3.12788449967226
0.462380441397517,4.36821344630286,-5.4005055685921
4.12676788917202,4.7210787514623,2.12182104294734
5.71015242672529,1.70933184580862,-2.09733401136012
5.80944810064031,0.953210008517655,-4.35782573849043
6.2849181091727,3.63292846863226,0.591530657735223
1.7054079568841,5.43379073820165,-2.8551093646947
5.32946380525349,2.52600282998197,-2.95486607941698
2.63959131457135,0.404601966416138,-1.03270391575313
1.48571478238695,2.58350855308434,-0.184598211256107
5.0313963124718,-0.161182993070964,-4.59589472429927
1.5852584399365,0.117289657370953,4.17632269087011
3.50887226130787,-0.0272116447280188,0.296098440778436
1.67691283228968,2.07331604280586,-0.718228284671186
1.89460889150961,5.28091398461976,-3.38179849384108
2.4377679751459,0.596801575097908,-0.29476245061236
3.74101295848168,-0.00331915085048395,-0.503930667054353
1.33871750877907,4.63879182503763,-4.70582436940337
0.26739137333757,0.829038153560608,4.59803727248106
2.89461896376326,4.96392980274137,-1.95703251375519
