X1,X2,Y
1.15,0.15,-0.395404530762967
1.15,0.35,-0.243861545248411
1.15,0.55,-0.0376282732792409
1.15,0.75,0.206799874411303
1.15,0.95,0.459041360705408
1.15,1.15,0.687310107803823
1.15,1.35,0.871579879415018
1.15,1.55,1.00735733034725
1.15,1.75,1.10060819992191
1.15,1.95,1.16058739963288
1.15,2.15,1.19487763431976
1.15,2.35,1.20707675544386
1.15,2.55,1.19629131181482
1.15,2.75,1.15814373343431
1.15,2.95,1.08774094517722
1.15,3.15,0.984498688984866
1.15,3.35,0.856238103705428
1.15,3.55,0.718353839734245
1.15,3.75,0.587514130215682
1.15,3.95,0.475116655649082
1.15,4.15,0.385251577020089
1.15,4.35,0.31665463160918
1.15,4.55,0.265621949789372
1.15,4.75,0.228048229754084
1.15,4.95,0.200369517139631
1.15,5.15,0.179813750517851
1.15,5.35,0.164341920584231
1.15,5.55,0.152496284848026
1.15,5.75,0.143248239165178
1.15,5.95,0.135874969029038
1.15,6.15,0.129867897435789
1.15,6.35,0.124867563989604
1.35,-0.25,-0.664239272009648
1.35,-0.05,-0.647504237124418
1.35,0.15,-0.593507036662953
1.35,0.35,-0.49090372627221
1.35,0.55,-0.335918771922449
1.35,0.75,-0.138940784929356
1.35,0.95,0.0755098549385589
1.35,1.15,0.278500238488263
1.35,1.35,0.448973664480483
1.35,1.55,0.578964010703608
1.35,1.75,0.670626161655603
1.35,1.95,0.730437668476457
1.35,2.15,0.764749409561141
1.35,2.35,0.777571282094806
1.35,2.55,0.770041761605211
1.35,2.75,0.741186520257478
1.35,2.95,0.689988158266587
1.35,3.15,0.618382618529971
1.35,3.35,0.533339182271524
1.35,3.55,0.445623793104951
1.35,3.75,0.36554597863334
1.35,3.95,0.299250966093522
1.35,4.15,0.248119222101055
1.35,4.35,0.210439526266802
1.35,4.55,0.183347776102451
1.35,4.75,0.164029626184524
1.35,4.95,0.150196601226723
1.35,5.15,0.140152507690186
1.35,5.35,0.132700333008124
1.35,5.55,0.127016937598219
1.35,5.75,0.122543453981386
1.35,5.95,0.118902376545191
1.35,6.15,0.115838880829207
1.35,6.35,0.11318064272667
1.55,-0.25,-0.748201995395242
1.55,-0.05,-0.75565286964208
1.55,0.15,-0.731278429525863
1.55,0.35,-0.662710464510659
1.55,0.55,-0.543366412673619
1.55,0.75,-0.379387880690738
1.55,0.95,-0.191219076713545
1.55,1.15,-0.00580865935144268
1.55,1.35,0.155070028080004
1.55,1.55,0.281035702970507
1.55,1.75,0.37159297149551
1.55,1.95,0.43128785544509
1.55,2.15,0.465614553263241
1.55,2.35,0.478869521424413
1.55,2.55,0.473604349202083
1.55,2.75,0.451211510791367
1.55,2.95,0.413368964486936
1.55,3.15,0.3637653397282
1.55,3.35,0.308777489032068
1.55,3.55,0.255952298395773
1.55,3.75,0.211177101390849
1.55,3.95,0.176944279982757
1.55,4.15,0.1527498300889
1.55,4.35,0.136571692341027
1.55,4.55,0.126129784568237
1.55,4.75,0.119507563513749
1.55,4.95,0.115303592287175
1.55,5.15,0.112569895132018
1.55,5.35,0.110695030384871
1.55,5.55,0.109297196275937
1.55,5.75,0.108144206073141
1.55,5.95,0.107098700986565
1.55,6.15,0.106082330049575
1.55,6.35,0.105052914037128
1.75,-0.25,-0.803749588860871
1.75,-0.05,-0.827201242904893
1.75,0.15,-0.822424464496608
1.75,0.35,-0.776373414752249
1.75,0.55,-0.680608473783644
1.75,0.75,-0.538461538461538
1.75,0.95,-0.367680125897125
1.75,1.15,-0.193900165189505
1.75,1.35,-0.0393691117495752
1.75,1.55,0.0839339433734542
1.75,1.75,0.173760249902382
1.75,1.95,0.233377979138763
1.75,2.15,0.267714571949795
1.75,2.35,0.281256065117283
1.75,2.55,0.277488927879324
1.75,2.75,0.259371450208254
1.75,2.95,0.230364770467445
1.75,3.15,0.195317050750569
1.75,3.35,0.160213207872045
1.75,3.55,0.130470481521652
1.75,3.75,0.109050594638178
1.75,3.95,0.0960293000456631
1.75,4.15,0.0896558759751582
1.75,4.35,0.0877026199283576
1.75,4.55,0.0882758226610454
1.75,4.75,0.090052903900936
1.75,4.95,0.0922192687062767
1.75,5.15,0.0943219430966277
1.75,5.35,0.0961368841633495
1.75,5.55,0.0975742679620717
1.75,5.75,0.0986180313998308
1.75,5.95,0.09928969069137
1.75,6.15,0.0996276452265865
1.75,6.35,0.0996758163104109
1.95,-0.25,-0.838157044183752
1.95,-0.05,-0.871519948772652
1.95,0.15,-0.878882412185273
1.95,0.35,-0.846778856974049
1.95,0.55,-0.7656193588904
1.95,0.75,-0.636995416012559
1.95,0.95,-0.476984153078243
1.95,1.15,-0.310408364374427
1.95,1.35,-0.159809181234231
1.95,1.55,-0.0381554139556481
1.95,1.75,0.0512181179226865
1.95,1.95,0.110788055757465
1.95,2.15,0.145130777754376
1.95,2.35,0.158849751092267
1.95,2.55,0.156010531133546
1.95,2.75,0.140541310109807
1.95,2.95,0.117007769078685
1.95,3.15,0.0909763112944127
1.95,3.35,0.0681890795945091
1.95,3.55,0.0527441618278588
1.95,3.75,0.0457910905059464
1.95,3.95,0.0459087028525536
1.95,4.15,0.0505740315266535
1.95,4.35,0.0574319939515541
1.95,4.55,0.0648282091488298
1.95,4.75,0.0718080111621417
1.95,4.95,0.0779203084325039
1.95,5.15,0.0830187424497756
1.95,5.35,0.0871192339925836
1.95,5.55,0.0903128168883677
1.95,5.75,0.0927172999905989
1.95,5.95,0.0944526103412716
1.95,6.15,0.095629465182879
1.95,6.35,0.0963451184663493
2.15,-0.25,-0.857621576581515
2.15,-0.05,-0.896591343274072
2.15,0.15,-0.910821058667114
2.15,0.35,-0.886607696341713
2.15,0.55,-0.813710597018742
2.15,0.75,-0.692736703296703
2.15,0.95,-0.538818187542805
2.15,1.15,-0.376317848129011
2.15,1.35,-0.227942950862755
2.15,1.55,-0.107222196978515
2.15,1.75,-0.0181048028114018
2.15,1.95,0.0414380991011881
2.15,2.15,0.0757842884203987
2.15,2.35,0.0896036635024567
2.15,2.55,0.0872893726840827
2.15,2.75,0.0733182885270731
2.15,2.95,0.0528809394326255
2.15,3.15,0.0319500425833887
2.15,3.35,0.0161304019205786
2.15,3.55,0.00877385208999649
2.15,3.75,0.0100047571054223
2.15,3.95,0.0175551388151757
2.15,4.15,0.0284651652854935
2.15,4.35,0.0403076941596353
2.15,4.55,0.0515637340931796
2.15,4.75,0.0614867507703041
2.15,4.95,0.0698312889775227
2.15,5.15,0.0766244446697022
2.15,5.35,0.0820178877217409
2.15,5.55,0.0862049644374225
2.15,5.75,0.0893792159443452
2.15,5.95,0.0917162409613929
2.15,6.15,0.0933676674340322
2.15,6.35,0.0944609199551684
2.35,-0.25,-0.867262624712203
2.35,-0.05,-0.909009546606787
2.35,0.15,-0.926640705482561
2.35,0.35,-0.906335463209474
2.35,0.55,-0.83753084258051
2.35,0.75,-0.72034612244898
2.35,0.95,-0.569445427396556
2.35,1.15,-0.408963713550351
2.35,1.35,-0.261690535386762
2.35,1.55,-0.141431915750476
2.35,1.75,-0.0524413900819992
2.35,1.95,0.00708812056992462
2.35,2.15,0.0414360273011179
2.35,2.35,0.0553051327351892
2.35,2.55,0.0532508464729931
2.35,2.75,0.0400218099204847
2.35,2.95,0.0211180468826304
2.35,3.15,0.00271352736747417
2.35,3.35,-0.00965497051056071
2.35,3.55,-0.0130052414860031
2.35,3.75,-0.00772070147147753
2.35,3.95,0.00351123218671241
2.35,4.15,0.0175143425690718
2.35,4.35,0.0318257951278774
2.35,4.55,0.0449936588493211
2.35,4.75,0.056374489855241
2.35,4.95,0.0658246874161874
2.35,5.15,0.073457261847128
2.35,5.35,0.0794911214001338
2.35,5.55,0.0841702891426861
2.35,5.75,0.0877258174297264
2.35,5.95,0.0903608799203139
2.35,6.15,0.0922473681885689
2.35,6.35,0.0935276507574891
2.55,-0.25,-0.871121850674268
2.55,-0.05,-0.91398044313735
2.55,0.15,-0.932973169637216
2.55,0.35,-0.91423231312015
2.55,0.55,-0.847065875374521
2.55,0.75,-0.731397927786499
2.55,0.95,-0.581705239565088
2.55,1.15,-0.422031563609839
2.55,1.35,-0.27519939382068
2.55,1.55,-0.155125762420474
2.55,1.75,-0.0661860210855135
2.55,1.95,-0.00666187083633072
2.55,2.15,0.0276867233596299
2.55,2.35,0.0415757354120473
2.55,2.55,0.0396255266650605
2.55,2.75,0.0266935251798561
2.55,2.95,0.0084036430234621
2.55,3.15,-0.00898959007703308
2.55,3.35,-0.0199766261416572
2.55,3.55,-0.0217232192638777
2.55,3.75,-0.0148160451521871
2.55,3.95,-0.0021104189382183
2.55,4.15,0.0131308254700675
2.55,4.35,0.0284305662578142
2.55,4.55,0.0423637160661172
2.55,4.75,0.0543280972036509
2.55,4.95,0.0642208803865408
2.55,5.15,0.0721894666852533
2.55,5.35,0.0784796792772198
2.55,5.55,0.0833558266884612
2.55,5.75,0.0870639766851556
2.55,5.95,0.0898183409300711
2.55,6.15,0.091798922347954
2.55,6.35,0.0931540713843278
2.75,-0.25,-0.872163140006578
2.75,-0.05,-0.915321681401232
2.75,0.15,-0.934681783601854
2.75,0.35,-0.916363026805139
2.75,0.55,-0.849638600586578
2.75,0.75,-0.734379905808477
2.75,0.95,-0.585013159793834
2.75,1.15,-0.425557507153163
2.75,1.35,-0.278844329441759
2.75,1.55,-0.158820611231071
2.75,1.75,-0.0698945724326435
2.75,1.95,-0.0103718685175822
2.75,2.15,0.0239769111688721
2.75,2.35,0.0378712943888577
2.75,2.55,0.0359491676477929
2.75,2.75,0.0230973116243847
2.75,2.95,0.00497306569127922
2.75,3.15,-0.0121473039475147
2.75,3.35,-0.0227615964973931
2.75,3.55,-0.0240754881770352
2.75,3.75,-0.0167304978834912
2.75,3.95,-0.00362724262356325
2.75,4.15,0.0119480728564452
2.75,4.35,0.0275144717772372
2.75,4.55,0.0416541096860673
2.75,4.75,0.0537759432591128
2.75,4.95,0.0637881440898144
2.75,5.15,0.0718473924997584
2.75,5.35,0.0782067738026008
2.75,5.55,0.083136069909903
2.75,5.75,0.0868854000188023
2.75,5.95,0.0896719540461584
2.75,6.15,0.0916779235065954
2.75,6.35,0.0930532728770966
2.95,-0.25,-0.872272601688411
2.95,-0.05,-0.915462674102827
2.95,0.15,-0.934861395312422
2.95,0.35,-0.916587010184424
2.95,0.55,-0.849909048789463
2.95,0.75,-0.734693375196232
2.95,0.95,-0.585360892648069
2.95,1.15,-0.425928158900305
2.95,1.35,-0.279227489790066
2.95,1.55,-0.159209018518438
2.95,1.75,-0.0702844201483795
2.95,1.95,-0.0107618682738324
2.95,2.15,0.0235869309116226
2.95,2.35,0.0374818787556923
2.95,2.55,0.0355627040314225
2.95,2.75,0.0227192730026505
2.95,2.95,0.00461243896363737
2.95,3.15,-0.0124792469150316
2.95,3.35,-0.0230543561843842
2.95,3.55,-0.0243227617285531
2.95,3.75,-0.0169317476315259
2.95,3.95,-0.003786693091834
2.95,4.15,0.0118237403714553
2.95,4.35,0.0274181707401954
2.95,4.55,0.0415795149453073
2.95,4.75,0.0537179001220859
2.95,4.95,0.063742654290428
2.95,5.15,0.0718114332188034
2.95,5.35,0.0781780856260236
2.95,5.55,0.0831129687930196
2.95,5.75,0.0868666278085926
2.95,5.95,0.089656565667526
2.95,6.15,0.0916652039518434
2.95,6.35,0.0930426768076033
3.15,-0.25,-0.872258568139458
3.15,-0.05,-0.915444598115443
3.15,0.15,-0.934838368170042
3.15,0.35,-0.916558294366567
3.15,0.55,-0.849874375942939
3.15,0.75,-0.734653186813187
3.15,0.95,-0.585316311512911
3.15,1.15,-0.425880639445543
3.15,1.35,-0.279178366668488
3.15,1.55,-0.159159222712365
3.15,1.75,-0.0702344396720031
3.15,1.95,-0.0107118683050823
3.15,2.15,0.0236369283805007
3.15,2.35,0.0375318038368673
3.15,2.55,0.0356122506489059
3.15,2.75,0.0227677394926164
3.15,2.95,0.00465867315948891
3.15,3.15,-0.0124366901243243
3.15,3.35,-0.0230168228911802
3.15,3.55,-0.024291059991179
3.15,3.75,-0.0169059463817779
3.15,3.95,-0.00376625072410698
3.15,4.15,0.0118396804336335
3.15,4.35,0.0274305170269956
3.15,4.55,0.0415890783736099
3.15,4.75,0.0537253415499099
3.15,4.95,0.0637484863159904
3.15,5.15,0.0718160433830284
3.15,5.35,0.0781817635973796
3.15,5.55,0.0831159304746713
3.15,5.75,0.0868690345022093
3.15,5.95,0.0896585385365815
3.15,6.15,0.0916668346639911
3.15,6.35,0.0930440352780511
3.35,-0.25,-0.871851595219822
3.35,-0.05,-0.914920394481311
3.35,0.15,-0.934170581041005
3.35,0.35,-0.915725535648714
3.35,0.55,-0.848868863393753
3.35,0.75,-0.733487723704866
3.35,0.95,-0.58402345859332
3.35,1.15,-0.424502575257451
3.35,1.35,-0.27775379614273
3.35,1.55,-0.157715144336256
3.35,1.75,-0.0687850058570871
3.35,1.95,-0.00926186921133172
3.35,2.15,0.0250868549779667
3.35,2.35,0.0389796311909441
3.35,2.55,0.0370491025559242
3.35,2.75,0.0241732677016282
3.35,2.95,0.00599946483918302
3.35,3.15,-0.0112025431938127
3.35,3.35,-0.0219283573882646
3.35,3.55,-0.0233717096073304
3.35,3.75,-0.0161577101390849
3.35,3.95,-0.00317342206002338
3.35,4.15,0.0123019422368012
3.35,4.35,0.0277885593442023
3.35,4.55,0.0418664177943841
3.35,4.75,0.0539411429568048
3.35,4.95,0.0639176150572986
3.35,5.15,0.0719497381455534
3.35,5.35,0.0782884247667051
3.35,5.55,0.0832018192425714
3.35,5.75,0.0869388286170913
3.35,5.95,0.0897157517391889
3.35,6.15,0.0917141253162741
3.35,6.35,0.0930834309210391
3.55,-0.25,-0.869704462230019
3.55,-0.05,-0.912154768411579
3.55,0.15,-0.930647428256779
3.55,0.35,-0.911332015516592
3.55,0.55,-0.84356391787563
3.55,0.75,-0.727338901098901
3.55,0.95,-0.5772025449141
3.55,1.15,-0.4172320986789
3.55,1.35,-0.270237958541313
3.55,1.55,-0.15009638600713
3.55,1.75,-0.0611379929714955
3.55,1.95,-0.00161187399257879
3.55,2.15,0.0327364677163218
3.55,2.35,0.0466181686107285
3.55,2.55,0.044629735030883
3.55,2.75,0.0315886406664142
3.55,2.95,0.0130732968044657
3.55,3.15,-0.0046913542155959
3.55,3.35,-0.0161857635280545
3.55,3.55,-0.0185213437890947
3.55,3.75,-0.0122101189276356
3.55,3.95,-4.57397977892023E-05
3.55,4.15,0.0147407717500654
3.55,4.35,0.0296775412246374
3.55,4.55,0.0433296223246757
3.55,4.75,0.0550796814138713
3.55,4.95,0.0648099149683383
3.55,5.15,0.0726550932719782
3.55,5.35,0.0788511543841809
3.55,5.55,0.0836549565352856
3.55,5.75,0.0873070527404343
3.55,5.95,0.0900176007046694
3.55,6.15,0.0919636242748707
3.55,6.35,0.0932912768995615
3.75,-0.25,-0.863392171910975
3.75,-0.05,-0.904024189286317
3.75,0.15,-0.920289819614002
3.75,0.35,-0.898415640644512
3.75,0.55,-0.827968071509279
3.75,0.75,-0.709262166405024
3.75,0.95,-0.557149950319897
3.75,1.15,-0.395857847927053
3.75,1.35,-0.248142378455581
3.75,1.55,-0.127698232435619
3.75,1.75,-0.0386567746973838
3.75,1.95,0.02087811195118
3.75,2.15,0.0552253292177084
3.75,2.35,0.0690744701232713
3.75,2.55,0.0669158035749123
3.75,2.75,0.053388867853086
3.75,2.95,0.03386943809848
3.75,3.15,0.0144506902445473
3.75,3.35,0.000696711755099008
3.75,3.55,-0.00426190231822917
3.75,3.75,-0.000604716790969563
3.75,3.95,0.00914923720582475
3.75,4.15,0.0219106117178187
3.75,4.35,0.0352309010273808
3.75,4.55,0.0476312523751671
3.75,4.75,0.0584268356490902
3.75,4.95,0.0674331600662839
3.75,5.15,0.0747287451403827
3.75,5.35,0.0805055059001327
3.75,5.55,0.0849871209422324
3.75,5.75,0.0883895835291906
3.75,5.95,0.0909049972058009
3.75,6.15,0.0926971185989019
3.75,6.35,0.0939023169070087
3.95,-0.25,-0.84941195044403
3.95,-0.05,-0.886016890654511
3.95,0.15,-0.897350180374485
3.95,0.35,-0.869808942895366
3.95,0.55,-0.79342698180239
3.95,0.75,-0.669226499215071
3.95,0.95,-0.512738223475199
3.95,1.15,-0.348518967093372
3.95,1.35,-0.199205924739693
3.95,1.55,-0.0780916504259719
3.95,1.75,0.0111337758688013
3.95,1.95,0.0706880808199495
3.95,2.15,0.10503280771411
3.95,2.35,0.118809835989868
3.95,2.55,0.116274143911867
3.95,2.75,0.101671185157138
3.95,2.95,0.0799279440057654
3.95,3.15,0.0568457651471588
3.95,3.35,0.0380873784449113
3.95,3.55,0.0273193684538389
3.95,3.75,0.0250984882080226
3.95,3.95,0.0295139239354829
3.95,4.15,0.0377901016597391
3.95,4.35,0.0475302719377698
3.95,4.55,0.057158339650177
3.95,4.75,0.0658399860473228
3.95,4.95,0.0732430239314982
3.95,5.15,0.0793213907413265
3.95,5.35,0.0841695009650307
3.95,5.55,0.0879375482036827
3.95,5.75,0.0907871317100686
3.95,5.95,0.0928703693588183
3.95,6.15,0.0943216340404312
3.95,6.35,0.0952556251671662
4.15,-0.25,-0.823183247450937
4.15,-0.05,-0.852232870234068
4.15,0.15,-0.854312451265212
4.15,0.35,-0.816139079320627
4.15,0.55,-0.728623431649635
4.15,0.75,-0.594114411302982
4.15,0.95,-0.429416081864338
4.15,1.15,-0.259705106143612
4.15,1.35,-0.107394810510628
4.15,1.55,0.0149767111239476
4.15,1.75,0.104547286216322
4.15,1.95,0.164138022413736
4.15,2.15,0.19847807704735
