X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
0.546581360638743,0.725663006241821,0.0255507538154607,0.666558582956567,0.322039861772684,0.465717570498986,0.140435421639223,0.494314561945925,0.477009324002315,0.784978471180652,7.14249144911027
0.60317013566456,0.0104447652144462,0.479368665134387,0.28644524358363,0.631665119117048,0.218484433651549,0.871522632164769,0.264887981876938,0.532485837240817,0.458802769998741,5.59077237172609
0.042960469388161,0.317217417833679,0.432213899780115,0.291017913094493,0.0707351374604588,0.587317609364939,0.906977198763512,0.029138651916091,0.13308569978296,0.00775947026157739,2.45285970693796
0.759724436737533,0.0279237874848591,0.864179664259818,0.119869377957627,0.748168101242783,0.512219362312979,0.821836883393544,0.532852727112559,0.980407524383722,0.514099076975626,5.3919594962614
0.185304022204435,0.586263032068094,0.531522489742265,0.656506415609388,0.392815698029663,0.244242770421375,0.428531611438033,0.679545187083898,0.414875335156656,0.913320593050057,6.11277666559991
0.996411307015552,0.94067105486539,0.302227005432878,0.259337483499976,0.387904557256937,0.491932645088977,0.321479687309237,0.576420520799332,0.396565083273818,0.23693428589891,11.0146823710372
0.0574099207430635,0.0324021845665765,0.0594280767392898,0.0375283907720652,0.672072801429795,0.220273536914092,0.780094230729177,0.223696625610743,0.781338487002379,0.849800978985103,3.22497229969474
0.150405231665449,0.24709971324706,0.0195527866062598,0.411248860976484,0.17391464677032,0.740986741786121,0.0397593863401002,0.975210403784926,0.92671756677486,0.522233666973709,2.27393683537482
0.538877519205883,0.0147122337982786,0.0148095651564211,0.277689303568958,0.205516742823067,0.713643764777492,0.776101738860854,0.879552214611217,0.179214110406864,0.0934187721212904,1.65831020701562
0.815484464358418,0.551002219913295,0.733681693843957,0.104239066388514,0.228205635963987,0.692268357307713,0.965369773787765,0.941275011734403,0.384675701704034,0.0879070512223772,7.46760016965313
0.303606090672222,0.847689184091913,0.00468452484455996,0.782370792418339,0.94178143025883,0.592662759263223,0.574109657568417,0.909664056475662,0.519488976690799,0.670971392810105,7.2321585113999
0.424568937026097,0.910551852758637,0.0604054809222942,0.615427042733744,0.940433184369568,0.626141963439561,0.960641093542949,0.166607559231717,0.512235971054117,0.650892307900566,5.58379334305374
0.477811721264807,0.795134595314771,0.3459733636924,0.43462011135058,0.1307940811689,0.609791071063325,0.27790055663276,0.599929489102198,0.660730031705631,0.888067005874605,7.28691511126045
0.714450696882431,0.20958462408967,0.468482857679129,0.0577303171292251,0.273666011698932,0.932372968162497,0.637380104893209,0.82069692686682,0.106315891283172,0.989684679775891,3.62432248577066
0.198669736087013,0.988913462727543,0.930877739081829,0.55303951295862,0.451417697465843,0.737245434833981,0.965980019179634,0.777852586884483,0.462673074906383,0.43819015203933,7.47106816942322
0.855014868046859,0.857392158558916,0.329534899985775,0.460520344427908,0.509589047522654,0.291864032226583,0.401114878105259,0.858450286290248,0.980230363546924,0.817059181355187,9.23490921095318
0.182442086092765,0.49928652623186,0.506686569775149,0.0030725097756536,0.493027841321432,0.0500328168389464,0.00785247259956144,0.897418738784599,0.498103831079347,0.939649346037686,1.83102428348417
0.661025837916188,0.440634242128728,0.522163783787322,0.20867355778084,0.311621916320087,0.613361284745243,0.982144806529895,0.992971718309673,0.8445779180258,0.821175420382334,2.78173980257322
0.480934257265398,0.773993985907639,0.107360358840637,0.152600868873438,0.735422631896898,0.754064299341772,0.371951970125537,0.19960286193518,0.137886905376307,0.796309854787847,5.57994777392461
0.700147461076301,0.926192786993038,0.674338297376954,0.468483622294963,0.61520207315106,0.216871900767291,0.258754935408653,0.950037223042463,0.354512612650756,0.297449912945146,8.73904699706795
0.223396528331422,0.108685382201496,0.611686397719124,0.240428458023916,0.355849298498558,0.299473455711145,0.331492066693374,0.997634218539492,0.22259863424641,0.854969289818539,2.88869399078409
0.341990668173412,0.000892712734847496,0.491924756088277,0.334071142211107,0.15239621492857,0.972375788719481,0.756238861651215,0.601888852799751,0.323014939977558,0.799235460068852,3.52431405237285
0.844031901528135,0.895406681088593,0.726296139817288,0.956928821969062,0.744569474771751,0.420548276375176,0.374182486062446,0.377266395924908,0.0851064319920508,0.816151589345222,11.6147881905719
0.553010109242287,0.87443416888696,0.119415285093574,0.965866331934432,0.798874037060624,0.482070187917461,0.9501959476504,0.245644585053819,0.273159076523306,0.694339201015965,6.92580430792203
0.187528046590166,0.324044043739337,0.226389942976271,0.684914532975507,0.314501759902225,0.396646173297578,0.259723330908391,0.902229876933207,0.60940885511446,0.566833994948965,3.52528592657866
0.00837785355010486,0.523740107548363,0.196025489642291,0.843116599331404,0.422812408400423,0.941498283981694,0.269887065344929,0.84287507106617,0.27615435940124,0.53149692307494,5.00517773472137
0.287849582565913,0.664047265347104,0.997379048494012,0.911587425952681,0.195923527748306,0.823836345883048,0.28788352694546,0.0767840182121806,0.122649373049533,0.133451663687232,7.52465597292826
0.330809823780043,0.630769384938937,0.442519551246082,0.0266290607458514,0.900111103872794,0.930415395398255,0.727852984966676,0.226119321125122,0.205650053500582,0.573969353124027,6.24533507319507
0.414623397964664,0.340320657552295,0.928343992896458,0.11677459699958,0.686901678956789,0.872075909718889,0.0676489924238177,0.10725395057985,0.724930283549458,0.889649580207106,5.0405050008808
0.251037087349928,0.311331017015346,0.664084352241849,0.475537437590663,0.156649025193567,0.120233089923913,0.930496310566202,0.973050793160929,0.435965845928519,0.916690149325107,4.37326089799992
0.551424122776702,0.117655638865581,0.956391904492954,0.495105430366263,0.351968413300805,0.98154636844563,0.198167449142357,0.66435206673675,0.372410184790476,0.531065012917636,6.64425819232793
0.649170094553654,0.436594264450621,0.758190705384638,0.94405423313008,0.818594564874329,0.407635438583706,0.173412297427052,0.517514500887486,0.250835009676133,0.409378433462553,6.72421378604612
0.915200404803082,0.759758867500294,0.0661712128357429,0.796724242809397,0.7204683000968,0.707642332815482,0.711441322628279,0.219820723687257,0.318565624141732,0.544786043126319,9.34136553269571
0.710647616933716,0.0860230894959585,0.691962340309276,0.329216667527616,0.256466130320091,0.589991201783994,0.938943527391866,0.0613191679728495,0.8947082441055,0.00374114490201258,4.53145818556998
0.410522071740246,0.99024683329981,0.95889451726314,0.826815236785173,0.812062970551677,0.345640286185229,0.10496888265595,0.19649297143251,0.0332072628739307,0.0941971016801421,12.2854248949011
0.308944319679622,0.715525889935793,0.942127401694219,0.30792389188612,0.396610870351226,0.901387087279322,0.0754171293404459,0.409314188037374,0.990388571980965,0.0972222250646963,7.32314191781177
0.94318048724513,0.535524763990083,0.396700454036868,0.209667051026986,0.348237516905236,0.076144660840776,0.679510310450455,0.382232092875576,0.750372337817767,0.169675569555181,9.55495477537178
0.172855017048506,0.703015703638786,0.967618315007449,0.366608522219259,0.151904707577057,0.788627378360514,0.662056970098535,0.97691889129973,0.47414586680805,0.509225005635346,8.15685338277888
0.977704598796019,0.281417964557516,0.820453078677052,0.873966252169098,0.949397604202246,0.304963906832264,0.29169438553315,0.636391425886283,0.452150283952279,0.440845551071885,9.51886572527092
0.00940404483336118,0.60288163451545,0.350494756677769,0.192557570802178,0.831876595232607,0.634049826682091,0.178928304970946,0.548955691873318,0.867929910977355,0.454322394089383,4.24849224410047
0.318257892578435,0.821097593945707,0.302387459041175,0.380320980767794,0.740149113987607,0.251809154695787,0.137431519138029,0.133983679612629,0.86373357029253,0.131491630368748,6.05656904110506
0.487721272624964,0.652535265230698,0.078831284790959,0.923735957342139,0.509625417299016,0.572649884869496,0.432030210139237,0.385762419641428,0.659992573703638,0.277776805981476,6.48223311435319
0.816237970678191,0.715214542512599,0.558729196330237,0.820261018308872,0.172222706995025,0.299795711249997,0.280292483344742,0.581025273907237,0.858179680504412,0.927333568205902,10.7797439571408
0.56520288241217,0.621045832201151,0.0235989305711349,0.731486638712577,0.337701682778472,0.400203238101723,0.107996049595064,0.351952418999735,0.503519604565464,0.917661143447659,5.60864905267802
0.0452973656461801,0.840264472840415,0.00575422262906894,0.246627824205586,0.219417291278815,0.572104826935591,0.302486942918619,0.117554810158339,0.691135726564363,0.501275515533349,4.01147084799491
0.677924973349535,0.0810066049641479,0.404217198119549,0.112615020971888,0.0471930848544447,0.788114404023652,0.933924316878879,0.461587433112223,0.69614340590689,0.144046381847944,3.04682551034363
0.854649166077061,0.381698705577687,0.68642282874473,0.156710851275528,0.589175828171236,0.494176959733986,0.630477838597837,0.0718463908582568,0.893064294916825,0.892969574754352,5.01288858289018
0.763495429829577,0.100881444546599,0.989312764487535,0.524793363531305,0.361780996984286,0.522632391080873,0.593712689726081,0.517661475464157,0.318444658843438,0.314445891490776,5.8221545018148
0.0507532041638049,0.0716430915220741,0.203819879610981,0.6303531028401,0.222804836049398,0.735192598247713,0.64415393808022,0.354743426748259,0.576231779664809,0.299014832195596,3.6598837771904
0.759057791847516,0.878233327501973,0.522948781382979,0.123057401767712,0.575974647322664,0.483883051314364,0.902332954551636,0.46912421366878,0.570653382123134,0.412158883738369,8.98364466074479
0.290496968964696,0.225346179964334,0.879928226321919,0.776754914498132,0.641620065234979,0.0868665115178718,0.441287109963896,0.306533870591441,0.533073103179474,0.250126726517949,4.83918613579227
0.164909665511202,0.726782225940093,0.000723848818038555,0.523891899623883,0.0820625925162022,0.792235097566674,0.043189345170555,0.882329059737345,0.957906144661341,0.925516731554064,5.9985075691348
0.841794774830759,0.0680914796116043,0.343928257316334,0.818443477111506,0.381252107997716,0.852582140791365,0.5834036517384,0.219994702427647,0.474091427743922,0.756539149618833,6.42481975825113
0.599683228786961,0.433405838542014,0.134446125741686,0.795346022535895,0.415920275825989,0.37126204589644,0.538773126094316,0.518663492873,0.350838679901985,0.694018236523033,5.11663883569425
0.138483252408561,0.834783496529512,0.828371986706828,0.773574066062824,0.77792985639021,0.682969294647446,0.219437625543083,0.00878761476110379,0.415046827964263,0.702422934049373,7.62373355821163
0.710855316303404,0.110351958104957,0.686610415272091,0.680686340592961,0.759028002097976,0.109247735494107,0.253845345520844,0.881674241247045,0.335755006721186,0.167817558200987,4.82523203629149
0.610516941084181,0.495226002413599,0.666965397462939,0.324928793666169,0.432095171751477,0.843451862419828,0.103386546276367,0.335038009876161,0.860617337017464,0.560953128980695,7.40873727351076
0.139790936871383,0.553679959278945,0.815715486373686,0.276377513137734,0.790070305296702,0.815858136819643,0.981258739014449,0.909003406276229,0.00729675544595736,0.405144105992546,6.90221941594111
0.613755797178893,0.978618317744373,0.523103392339103,0.780522806053172,0.245510811043324,0.775487022422135,0.671110890729146,0.08317914839908,0.437051985281765,0.358154544457364,8.84105141270041
0.986053287514032,0.902096631215442,0.0281384796900997,0.385174624944379,0.505562234321973,0.377220644703419,0.044931329098747,0.373255436162757,0.604265813856448,0.755481081724977,10.3878353484537
0.21230241870794,0.63042977653221,0.359942034669207,0.27281688253228,0.00441986834733278,0.829972203082864,0.675818045780952,0.134238755361698,0.804213850946215,0.602915662946858,7.36242945062037
0.372263869823018,0.76364726986821,0.0992106099378342,0.0243796741181006,0.858777419863915,0.891418762712604,0.783113740799742,0.410915446563371,0.239614977789953,0.253995285894255,5.5489965694491
0.230389512663332,0.0503039455624074,0.799044290976376,0.262041897108322,0.17063524484882,0.0656202156249481,0.0471423950621724,0.147983190172348,0.280567810703201,0.60277467910265,3.30285579344588
0.663625190189021,0.581659805863551,0.420767346262179,0.96612678583854,0.804953162047303,0.98804895719235,0.013344126756616,0.0899331229948283,0.328631022788731,0.384686208186831,10.4371994368549
0.33147791920497,0.171867713139362,0.119830825161149,0.034701442586887,0.759582570930846,0.87845956391619,0.740661903456939,0.868499319736962,0.619636374204335,0.238513187560838,1.817530559305
0.432983344521602,0.108032947896987,0.160427500996838,0.889834541336129,0.871147401833708,0.643489711136438,0.64398802878428,0.224773060815589,0.0944972119979787,0.323417352122119,3.58067737362131
0.510578297663149,0.072278899623146,0.57994808246846,0.0366121854252676,0.511506303332631,0.843273029626178,0.142532129339532,0.0530277106568747,0.771120828755927,0.702669202048022,3.10134335150332
0.192811908943768,0.732655221068453,0.266934053568853,0.370889921060505,0.780986492238237,0.677193586872237,0.45085701077498,0.204899619381153,0.595112424249554,0.0290529164553277,7.63024125043347
0.722346010320435,0.423995157336815,0.200478631118424,0.279376562516991,0.648409952327704,0.345791285705238,0.181870356477301,0.271809787552759,0.0217016793372346,0.264183385126335,5.19806729735618
0.410486947840659,0.21523922710103,0.581341178757451,0.770892383710223,0.398918377328412,0.131471952919725,0.410744884147017,0.162631166438253,0.604983132706253,0.291837353094443,2.88459491218364
0.256276436675404,0.138564480966554,0.731871642575569,0.217286414051728,0.454621509754709,0.950996997289126,0.665945812749198,0.739983542761762,0.118801047354657,0.909954433308438,2.53486221373689
0.566142938464448,0.884296943173813,0.319184926878471,0.987242673520754,0.776947077777457,0.726953468454758,0.514923362181271,0.171457772881598,0.29760125426054,0.434047725152701,8.90475866863791
0.4598524983646,0.848664196871376,0.964007973196918,0.572631041419839,0.573284229164311,0.800083784339969,0.833891825246134,0.765668369076603,0.219662958108742,0.128394847998487,9.56727058614283
0.691538936153878,0.13274712863675,0.953814943543127,0.618689389344931,0.0326090464444386,0.672609583165639,0.533691286466478,0.984518450681241,0.6372978071769,0.767055388485793,5.63802977508726
0.166531763078303,0.77280213771686,0.564805003014581,0.661586021692861,0.424894062901124,0.981503907586798,0.976324963610695,0.241611294038969,0.941061932812692,0.729999134719837,6.29015516924229
0.809945822649157,0.17617391496342,0.441708700368579,0.541886708126843,0.604778265954176,0.55405165361102,0.914341229692647,0.20093628070339,0.750765942910399,0.232398049261514,3.69815255680856
0.490103972491367,0.894147315270767,0.807282166743484,0.654643002817091,0.119600172415283,0.824359326582486,0.937677237889189,0.879333535181203,0.149540572462031,0.908508153610981,7.72263896325718
0.535575979281118,0.0951421743014693,0.326661251095743,0.164397253926005,0.869384649179267,0.993012096032736,0.527540588641432,0.338254856257293,0.665873887172405,0.754037365260077,3.72814862490643
0.675851385964977,0.433979921842455,0.48199063108349,0.43188809846339,0.61260799914892,0.106082978217416,0.991950885623682,0.727648022055544,0.0678539259982887,0.447568343590845,4.6316284638052
0.651240440237159,0.559549804907187,0.578335770773314,0.175200447248109,0.577921557607577,0.142139576175748,0.522344917180563,0.0546212038152435,0.252660191443903,0.729118140816949,6.19413735083612
0.377558691282188,0.366196827349764,0.0405803711713712,0.242764710505205,0.489955673806825,0.743210928221981,0.163871725128002,0.0503468280775349,0.143828352946748,0.803464032663839,0.294299777609875
0.210543563871305,0.612363903227347,0.347696801495668,0.73126745916234,0.862112651546978,0.939087541992564,0.785836924748923,0.892249189292139,0.230603887753236,0.283677278618253,8.77194714858635
0.737030575689168,0.222790380060391,0.249526220897568,0.331848619117366,0.872658680396308,0.660417891726926,0.716077740470897,0.404516620422834,0.860571545516274,0.641950177411072,4.29009435032779
0.654523180484428,0.263487555613622,0.771827723777813,0.717586442995255,0.850661445374289,0.591293057797312,0.943393343115084,0.717177137200995,0.931257557107894,0.146800756022986,7.06529275360282
0.976700639346778,0.902160507371221,0.828757717234259,0.652727244806645,0.786506725658315,0.192033459942796,0.262602886246192,0.653675419663469,0.271095071982382,0.586009381941056,12.7216514747626
0.994589144828401,0.397338881249851,0.59431826919185,0.74591742263779,0.558552267625591,0.506430279814273,0.931244429184879,0.0625033697724583,0.221841707644482,0.151312649750922,10.5196307564554
0.198101358767157,0.103961748328051,0.626584481593823,0.292161593281702,0.394678657500697,0.631722587773512,0.87475660114427,0.0183010026855164,0.591773057261429,0.204077336053382,2.39725890084592
0.887925102815015,0.775145217723945,0.818415562579971,0.377516273264195,0.607993957262485,0.755312983820986,0.24752016673971,0.453530895396492,0.308238043055925,0.706870063838286,10.8512047576556
0.318737236391459,0.746223549765121,0.306832019078273,0.0580460454938109,0.589744508170929,0.722083822992184,0.700729299266992,0.412063602454044,0.21919105556309,0.0309710351356703,4.63024882178212
0.266469925704056,0.101880047494052,0.999873985303537,0.0770365405075803,0.945812773645346,0.0723341433499786,0.42818792081163,0.47132454963199,0.329280731577724,0.7616595173631,3.85297612508345
0.750721380755008,0.912584361599894,0.381701188949333,0.00660566496816596,0.852684943436804,0.467952218015667,0.196558205922264,0.0254932297453036,0.19070448428176,0.0206526459708467,8.88901693945659
0.357460922877644,0.31292852324269,0.677935071447383,0.273736715846168,0.416796874119154,0.340816748175029,0.898470964026281,0.652140421479042,0.23315507621345,0.10495629513286,3.13212554749908
0.799170756898627,0.671431730192022,0.529099787941459,0.66006204687526,0.21827256684617,0.236033129560769,0.25857924838983,0.152561543544885,0.891825934381184,0.440986082991815,7.93241852758757
0.197814532834528,0.0906792602247277,0.770144551240407,0.495162122765361,0.763633763362568,0.0516028888643726,0.761325524365838,0.10286988832589,0.929246499419503,0.323417846887237,2.20837085272535
0.531260543859392,0.0302564585651868,0.113734714946182,0.971461959409402,0.335356579705923,0.15404690456438,0.488572810191794,0.160815814780261,0.302785771270931,0.109915429751835,3.83552519701803
0.780109204300705,0.717669115336069,0.849321798852021,0.13514493222701,0.648445492994144,0.557996314847375,0.540738827674822,0.103755423357653,0.964357048264788,0.958129290947255,9.16019484240137
0.722643209091072,0.0449051701102651,0.776040641771639,0.267992612036875,0.579627301446075,0.842700566827017,0.349411469267079,0.312424662130052,0.404753977992747,0.649519692093488,6.05925496448725
0.584847084848407,0.667561878139982,0.259978473247024,0.178703630617518,0.731264549477786,0.456718925725836,0.666750327140733,0.970384642009247,0.571322194433613,0.658618028196184,5.77489447126892
0.0964739369453103,0.354280734750042,0.698728922684381,0.346226887159568,0.129293095583397,0.184296528618852,0.310950224593037,0.535120511552114,0.771062779187007,0.687141134097972,3.06702553994532
0.463090082971167,0.141539204200157,0.00867701275476185,0.734421190511068,0.513841645213273,0.404225751153246,0.671689496997672,0.936218788599646,0.201684473595043,0.397795179951423,3.58387273338043
0.215244721671391,0.84577381444298,0.565606145319903,0.130041847734256,0.0187681519935765,0.410238472141847,0.415954799953838,0.469729328870245,0.730759605935486,0.954642805725951,4.47623503680498
0.401333716791434,0.344958603229597,0.741995130372698,0.937731841331751,0.120509431958317,0.255962685741475,0.257166066732529,0.849846308317465,0.220898610823997,0.519745976319477,4.49170165443302
0.916556631195489,0.574550804583018,0.93873612534691,0.728476321727148,0.960856317999041,0.119182618595469,0.865899044756288,0.735668817007837,0.874898696754803,0.413384955938297,12.8218735504735
0.955607191882005,0.40861730962261,0.218478974238615,0.120816808687713,0.186175469119608,0.640406808499342,0.909473350948997,0.199974969308818,0.878297696793056,0.640409143557867,4.04115896866502
0.0679372640019137,0.585659226306169,0.982088216809111,0.42463335032217,0.269124383169488,0.881552851498488,0.383688954027297,0.290952453457506,0.764013349954973,0.299705111491425,7.38800758510865
0.598189596458848,0.70368897023231,0.86564816158862,0.897450164402241,0.590968977099045,0.587740365086994,0.55501067791018,0.935200055347569,0.614165209143927,0.725935486081507,9.42736064540085
0.409485595861796,0.535579440308637,0.647089707582977,0.706907915814525,0.718696384858037,0.620975241442438,0.0596476469793468,0.958781957383915,0.532088489628417,0.297697183512546,7.9869572452333
0.53889927839369,0.219114051717127,0.890258921983246,0.768182139556897,0.818894969024438,0.690385827722583,0.492459992294307,0.291113471214453,0.657219763532565,0.379839841364846,5.73065123164983
0.726866241480891,0.762135559870427,0.286032162906144,0.058385316063274,0.748159173817411,0.226786436565869,0.839885161919493,0.869268801731353,0.84714612710456,0.901489737187859,6.95023736034299
0.203598901676852,0.312545742679514,0.298193100676451,0.0665426745700051,0.398027719091165,0.114863578256886,0.938489392152636,0.482160274517294,0.542111865371026,0.907530892851653,2.37783014022195
0.985868593208927,0.0178553164046852,0.828970059246982,0.104047867260884,0.194071432620769,0.258280116659189,0.842433868637875,0.107958959906352,0.708293429275112,0.0450849123404093,8.40900593919589
0.87444936038797,0.511185184007321,0.466511775615279,0.884034012650148,0.96891644666179,0.109299254163471,0.154632282712178,0.383058723384295,0.880219244370288,0.512806214045921,10.7152795673305
0.979770736764132,0.606820381387794,0.960650634244236,0.494239151127226,0.491832057128621,0.331337073894995,0.898007245710587,0.996923638507007,0.801401326153754,0.146141328882925,14.7539686794008
0.212756742539992,0.862899370459583,0.0403510090057624,0.157693718829587,0.193015282087264,0.453327600251261,0.0778207262227826,0.947471710142556,0.47616508055389,0.323290625662378,3.47919705604439
0.773300529172016,0.287918934898432,0.394558185337707,0.148400287178438,0.46023386983672,0.763895514366193,0.535770284835196,0.940350082223385,0.34828859040241,0.0485530828704483,6.43263476849519
0.771026788691763,0.137747515025024,0.472533009357875,0.279832492181992,0.852300393360737,0.00390027859339031,0.00751039572234973,0.0756604217634677,0.0324303347227234,0.709826419295237,5.94537005610309
